AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202102,0600VDS03802,1,376200,2.82,111.13,79962,141,20210301083043
202102,0600VDS03900,1,378051,2.62,93.28,79335,768,20210301083043
202102,0650VDE00003,1,95565,1.33,105.74,78998,1100,20210301083043
202102,0650VDE00005,1,-1,-1.00,-1.00,79996,82,20210301083043
202102,0650VDE00006,1,95159,1.29,96.66,79989,115,20210301083043
202102,0650VDE00007,1,95921,1.39,106.22,78963,1141,20210301083043
202102,0650VDE00008,1,160689,1.63,98.20,79167,934,20210301083043
202102,0650VDE00009,1,160242,1.46,102.41,79181,915,20210301083043
202102,0650VDE00010,1,160510,1.45,103.11,79128,976,20210301083043
202102,0650VDE00011,1,160316,1.50,103.60,79180,921,20210301083043
202102,0650VDE00050,1,208170,1.45,103.23,79964,100,20210301083043
202102,0650VDE00100,1,258746,2.03,100.59,79129,949,20210301083043
202102,0650VDE00300,1,257698,1.85,107.19,79970,133,20210301083043
202102,0650VDE00500,1,258404,1.87,108.75,79979,124,20210301083043
202102,0650VDE00700,1,255717,1.98,109.07,79762,341,20210301083043
202102,0650VDE00900,1,249665,1.77,109.57,79057,1043,20210301083043
202102,0650VDE00901,1,67125,1.90,75.16,79480,618,20210301083043
202102,0650VDE01100,1,315030,2.07,105.05,79460,643,20210301083043
202102,0650VDE01200,1,327738,2.30,103.77,79976,99,20210301083043
202102,0650VDE01300,1,255650,1.80,102.42,79550,553,20210301083043
202102,0650VDE01301,1,59614,2.07,62.66,79384,711,20210301083043
202102,0650VDE01500,1,160979,1.59,107.36,79276,821,20210301083043
202102,0650VDE01700,1,287988,1.93,101.23,79327,774,20210301083043
202102,0650VDE01701,1,23294,2.03,83.42,79501,592,20210301083043
202102,0650VDE01900,1,304867,2.02,106.46,79979,124,20210301083043
202102,0650VDE01901,1,9694,1.27,95.07,79226,825,20210301083043
202102,0650VDE02200,1,309856,2.23,93.44,79993,109,20210301083043
202102,0650VDE02300,1,310286,2.04,104.02,79976,126,20210301083043
202102,0650VDE02306,1,358699,2.14,105.89,78496,1240,20210301083043
202102,0650VDE02310,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0650VDE02313,1,361211,2.09,107.49,78446,1230,20210301083043
202102,0650VDE02351,1,309828,2.14,105.77,79982,121,20210301083043
202102,0650VDE02401,1,310197,2.13,105.48,79238,864,20210301083043
202102,0650VDE02451,1,310757,2.19,106.86,79056,1045,20210301083043
202102,0650VDE02500,1,310644,2.03,108.75,79980,123,20210301083043
202102,0650VDE02700,1,242118,1.73,109.95,79013,1089,20210301083043
202102,0650VDE02701,1,68949,1.62,80.49,79482,615,20210301083043
202102,0650VDE02900,1,264215,1.89,108.79,79029,1073,20210301083043
202102,0650VDE03100,1,264497,1.91,107.73,79976,127,20210301083043
202102,0650VDE03300,1,264085,1.85,112.77,79979,123,20210301083043
202102,0650VDE03400,1,264089,1.94,107.76,79060,1040,20210301083043
202102,0650VDE03600,1,149483,1.49,105.42,79364,737,20210301083043
202102,0650VDE03700,1,148864,1.39,105.44,79874,230,20210301083043
202102,0650VDE03800,1,155814,0.74,104.86,79916,188,20210301083043
202102,0650VDE03900,1,257492,0.85,108.57,79588,378,20210301083043
202102,0650VDE04000,1,251350,0.94,110.82,79675,425,20210301083043
202102,0650VDE04100,1,259321,1.19,99.17,79809,287,20210301083043
202102,0650VDE04300,1,148225,0.68,107.52,79824,273,20210301083043
202102,0650VDE04500,1,220537,1.69,107.75,80007,97,20210301083043
202102,0650VDE04700,1,223725,0.83,109.88,80006,98,20210301083043
202102,0650VDE04900,1,211757,2.04,101.02,79966,138,20210301083043
202102,0650VDE05000,1,214668,0.80,111.35,79657,440,20210301083043
202102,0650VDE05200,1,244572,1.36,96.70,78515,1575,20210301083043
202102,0650VDE05400,1,251899,1.23,104.74,79950,152,20210301083043
202102,0650VDE05500,1,236023,1.44,93.24,79993,109,20210301083043
202102,0650VDE05700,1,252495,1.30,102.39,79992,110,20210301083043
202102,0650VDE05900,1,251432,1.40,106.19,80003,100,20210301083043
202102,0650VDE06100,1,252782,1.29,109.54,79994,108,20210301083043
202102,0650VDE06300,1,260003,1.32,109.42,79577,423,20210301083043
202102,0650VDE06500,1,252808,1.14,115.11,78469,1628,20210301083043
202102,0650VDE06750,1,-1,-1.00,-1.00,61782,12615,20210301083043
202102,0650VDE06751,1,-1,-1.00,-1.00,63343,11684,20210301083043
202102,0650VDE07000,1,233185,1.79,104.59,79330,774,20210301083043
202102,0650VDE07200,1,232887,1.74,107.21,79990,113,20210301083043
202102,0650VDE07400,1,231199,2.03,89.62,79989,114,20210301083043
202102,0650VDE07600,1,233724,1.91,103.85,79289,788,20210301083043
202102,0650VDE10000,1,260609,2.07,94.31,79320,783,20210301083043
202102,0650VDE10100,1,259392,1.78,103.39,79975,128,20210301083043
202102,0650VDE10300,1,258967,1.77,108.67,79992,112,20210301083043
202102,0650VDE10400,1,245747,2.19,108.30,80008,95,20210301083043
202102,0650VDE10500,1,259424,1.67,112.27,79993,110,20210301083043
202102,0650VDE10600,1,158335,1.29,107.15,79171,928,20210301083043
202102,0650VDE10650,1,162224,1.22,104.59,79193,908,20210301083043
202102,0650VDE10700,1,162410,1.34,104.02,79936,167,20210301083043
202102,0650VDE10900,1,162118,1.30,111.99,79993,110,20210301083043
202102,0650VDE11000,1,161197,1.82,105.17,80000,103,20210301083043
202102,0650VDE11100,1,163311,1.59,90.12,79083,1019,20210301083043
202102,0650VDS00002,1,98227,1.20,110.54,78921,1179,20210301083043
202102,0650VDS00004,1,-1,-1.00,-1.00,79997,80,20210301083043
202102,0650VDS00006,1,97730,1.19,105.42,79991,112,20210301083043
202102,0650VDS00007,1,98202,1.20,106.97,79232,872,20210301083043
202102,0650VDS00008,1,161692,1.40,111.22,78988,1111,20210301083043
202102,0650VDS00009,1,161418,1.41,103.29,78987,1113,20210301083043
202102,0650VDS00010,1,161418,1.35,102.65,79137,967,20210301083043
202102,0650VDS00011,1,146087,1.40,106.17,70735,1873,20210301083043
202102,0650VDS00050,1,211551,1.38,103.46,79882,142,20210301083043
202102,0650VDS00100,1,252423,2.14,97.38,79290,811,20210301083043
202102,0650VDS00300,1,252410,1.90,104.17,79974,129,20210301083043
202102,0650VDS00500,1,252803,1.81,108.12,79981,122,20210301083043
202102,0650VDS00700,1,250127,2.12,100.06,79978,125,20210301083043
202102,0650VDS00900,1,315140,2.21,100.28,79391,711,20210301083043
202102,0650VDS01100,1,254732,1.78,106.16,79471,632,20210301083043
202102,0650VDS01200,1,329155,2.27,105.33,79971,104,20210301083043
202102,0650VDS01300,1,315221,2.02,107.08,79542,561,20210301083043
202102,0650VDS01500,1,287162,1.93,101.73,79229,871,20210301083043
202102,0650VDS01501,1,183254,2.45,97.34,79677,425,20210301083043
202102,0650VDS01700,1,309805,1.89,99.15,79288,812,20210301083043
202102,0650VDS01900,1,309629,1.99,106.03,79986,117,20210301083043
202102,0650VDS02200,1,310987,1.97,106.94,79993,109,20210301083043
202102,0650VDS02300,1,311279,1.99,110.13,79972,130,20210301083043
202102,0650VDS02304,1,361222,2.04,109.19,78353,1312,20210301083043
202102,0650VDS02307,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0650VDS02310,1,359781,2.11,108.51,78230,1441,20210301083043
202102,0650VDS02352,1,310268,2.15,102.41,79269,834,20210301083043
202102,0650VDS02402,1,310137,2.11,109.17,79946,157,20210301083043
202102,0650VDS02452,1,310352,2.09,107.58,79235,868,20210301083043
202102,0650VDS02500,1,310591,2.04,104.50,79982,121,20210301083043
202102,0650VDS02700,1,310599,2.01,103.81,79257,846,20210301083043
202102,0650VDS02900,1,267256,2.03,93.57,79200,901,20210301083043
202102,0650VDS03100,1,266591,1.90,103.31,79987,116,20210301083043
202102,0650VDS03300,1,266455,1.86,108.33,79982,120,20210301083043
202102,0650VDS03400,1,266778,1.85,106.65,79204,897,20210301083043
202102,0650VDS03600,1,144219,1.44,108.99,79540,560,20210301083043
202102,0650VDS03700,1,141836,1.27,106.84,79896,208,20210301083043
202102,0650VDS03800,1,253267,1.19,96.91,79939,165,20210301083043
202102,0650VDS03900,1,303221,1.12,97.84,79851,185,20210301083043
202102,0650VDS04000,1,256580,1.06,98.41,79915,185,20210301083043
202102,0650VDS04100,1,261317,1.31,99.71,79868,227,20210301083043
202102,0650VDS04300,1,224340,0.92,100.83,79775,325,20210301083043
202102,0650VDS04500,1,229410,1.67,111.73,80007,97,20210301083043
202102,0650VDS04700,1,232609,1.08,108.20,80003,101,20210301083043
202102,0650VDS04900,1,223904,1.47,109.46,79916,156,20210301083043
202102,0650VDS05000,1,230389,0.97,106.49,79746,351,20210301083043
202102,0650VDS05200,1,252477,1.34,108.71,78743,1358,20210301083043
202102,0650VDS05400,1,252126,1.29,110.03,79947,155,20210301083043
202102,0650VDS05500,1,250686,1.20,108.88,79991,111,20210301083043
202102,0650VDS05700,1,231893,1.19,114.07,79995,107,20210301083043
202102,0650VDS05900,1,251838,1.42,114.59,80003,100,20210301083043
202102,0650VDS06100,1,251258,1.26,104.73,79996,106,20210301083043
202102,0650VDS06300,1,251796,1.36,104.77,79988,114,20210301083043
202102,0650VDS06500,1,252280,1.29,109.75,78746,1352,20210301083043
202102,0650VDS06750,1,-1,-1.00,-1.00,50224,21386,20210301083043
202102,0650VDS06751,1,-1,-1.00,-1.00,50760,21327,20210301083043
202102,0650VDS07000,1,228444,1.67,106.73,79353,749,20210301083043
202102,0650VDS07200,1,228594,1.72,104.81,79990,113,20210301083043
202102,0650VDS07400,1,228731,1.68,106.96,79981,122,20210301083043
202102,0650VDS07600,1,230960,1.76,103.11,79325,777,20210301083043
202102,0650VDS10000,1,250950,2.19,95.57,79221,878,20210301083043
202102,0650VDS10100,1,251055,1.72,106.92,79952,151,20210301083043
202102,0650VDS10200,1,249985,1.67,111.01,79991,112,20210301083043
202102,0650VDS10400,1,240600,2.22,101.64,80008,95,20210301083043
202102,0650VDS10500,1,250475,1.66,105.86,79995,108,20210301083043
202102,0650VDS10600,1,148660,1.38,95.27,79286,813,20210301083043
202102,0650VDS10700,1,154355,1.27,106.36,79272,825,20210301083043
202102,0650VDS10800,1,153771,1.31,105.50,79991,113,20210301083043
202102,0650VDS11000,1,152950,1.76,103.24,80001,102,20210301083043
202102,0650VDS11100,1,154692,1.30,106.79,79319,781,20210301083043
202102,0651VDE00100,1,676079,3.75,88.89,80368,0,20210301083043
202102,0651VDE00200,1,676292,4.02,80.50,80368,0,20210301083043
202102,0651VDE00300,1,-1,-1.00,-1.00,80368,0,20210301083043
202102,0651VDE00400,1,688776,4.23,84.74,80368,0,20210301083043
202102,0651VDE00500,1,807416,2.66,100.11,80368,0,20210301083043
202102,0651VDE00600,1,807429,2.58,103.07,80368,0,20210301083043
202102,0651VDE00700,1,816372,2.38,108.37,80368,0,20210301083043
202102,0651VDE00800,1,414890,1.62,101.77,80368,0,20210301083043
202102,0651VDE00900,1,720616,2.69,99.09,80368,0,20210301083043
202102,0651VDE01000,1,719689,2.82,92.55,80368,0,20210301083043
202102,0651VDE01100,1,633792,2.37,103.25,80368,0,20210301083043
202102,0651VDE01200,1,655849,2.22,100.03,80368,0,20210301083043
202102,0651VDE01300,1,633750,2.39,103.04,80368,0,20210301083043
202102,0651VDE01400,1,633869,2.27,107.00,80368,0,20210301083043
202102,0651VDE01500,1,634474,2.23,109.10,80368,0,20210301083043
202102,0651VDE01600,1,605912,2.33,96.23,80368,0,20210301083043
202102,0651VDE01700,1,605920,2.43,92.76,80368,0,20210301083043
202102,0651VDE01800,1,606246,2.41,93.70,80368,0,20210301083043
202102,0651VDE01900,1,628680,2.42,88.55,80368,0,20210301083043
202102,0651VDE02000,1,492365,2.01,105.49,80368,0,20210301083043
202102,0651VDE02100,1,460650,1.95,101.97,80368,0,20210301083043
202102,0651VDE02200,1,450255,1.83,94.95,80368,0,20210301083043
202102,0651VDE02300,1,436731,1.99,100.12,80368,0,20210301083043
202102,0651VDS00100,1,612201,5.78,85.72,80368,0,20210301083043
202102,0651VDS00200,1,613480,5.60,82.65,80368,0,20210301083043
202102,0651VDS00300,1,-1,-1.00,-1.00,80368,0,20210301083043
202102,0651VDS00400,1,656403,3.82,94.07,80368,0,20210301083043
202102,0651VDS00500,1,790604,2.62,105.29,80368,0,20210301083043
202102,0651VDS00600,1,799922,2.54,97.29,80368,0,20210301083043
202102,0651VDS00700,1,791806,2.61,101.02,80368,0,20210301083043
202102,0651VDS00800,1,389479,1.60,101.66,80368,0,20210301083043
202102,0651VDS00900,1,727246,2.49,106.78,80368,0,20210301083043
202102,0651VDS01000,1,727603,2.56,104.71,80368,0,20210301083043
202102,0651VDS01100,1,685007,2.39,107.30,80368,0,20210301083043
202102,0651VDS01200,1,682049,2.54,108.28,80368,0,20210301083043
202102,0651VDS01300,1,687056,2.38,105.74,80368,0,20210301083043
202102,0651VDS01400,1,685158,2.48,102.84,80368,0,20210301083043
202102,0651VDS01500,1,685915,2.46,102.33,80368,0,20210301083043
202102,0651VDS01600,1,658908,2.35,103.38,80368,0,20210301083043
202102,0651VDS01700,1,658478,2.25,108.03,80368,0,20210301083043
202102,0651VDS01800,1,659003,2.37,102.67,80368,0,20210301083043
202102,0651VDS01900,1,650146,2.28,99.34,80368,0,20210301083043
202102,0651VDS02000,1,467189,1.85,108.27,80368,0,20210301083043
202102,0651VDS02100,1,438581,1.83,103.34,80368,0,20210301083043
202102,0651VDS02200,1,438330,1.95,98.67,80368,0,20210301083043
202102,0651VDS02300,1,438345,1.98,98.02,80368,0,20210301083043
202102,0652VDE00100,1,196071,1.54,102.27,79027,1028,20210301083043
202102,0652VDE00101,1,36451,2.68,113.90,28891,26858,20210301083043
202102,0652VDE00300,1,326652,1.96,99.87,78487,1180,20210301083043
202102,0652VDE00500,1,342823,2.34,97.63,79098,959,20210301083043
202102,0652VDE00700,1,359426,2.05,97.19,79078,978,20210301083043
202102,0652VDE00900,1,23,1.98,131.50,49469,22571,20210301083043
202102,0652VDE00901,1,311452,1.97,103.28,78998,1059,20210301083043
202102,0652VDE01102,1,311350,2.01,102.65,79642,416,20210301083043
202102,0652VDE01301,1,311407,1.99,98.82,79638,420,20210301083043
202102,0652VDE01500,1,255012,1.66,105.87,79650,408,20210301083043
202102,0652VDE01702,1,311148,2.01,103.23,79633,425,20210301083043
202102,0652VDE01800,1,258014,2.00,89.45,79066,990,20210301083043
202102,0652VDE02002,1,311458,2.04,102.98,78825,1232,20210301083043
202102,0652VDE02200,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0652VDE02300,1,-1,-1.00,-1.00,28544,25308,20210301083043
202102,0652VDE02402,1,310510,2.00,91.20,78467,1218,20210301083043
202102,0652VDE02404,1,258243,2.04,92.69,79042,1015,20210301083043
202102,0652VDE02406,1,258249,2.08,91.65,79038,1018,20210301083043
202102,0652VDE02408,1,213220,1.69,96.76,46002,9697,20210301083043
202102,0652VDE02410,1,224528,1.09,105.03,46356,15493,20210301083043
202102,0652VDE03000,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0652VDE03500,1,-1,-1.00,-1.00,39421,27004,20210301083043
202102,0652VDE03700,1,258339,1.82,104.04,71966,6977,20210301083043
202102,0652VDE03900,1,307701,1.84,103.52,71430,5704,20210301083043
202102,0652VDE04100,1,271452,1.87,101.90,79602,456,20210301083043
202102,0652VDE04301,1,271589,1.94,100.02,79636,422,20210301083043
202102,0652VDE04502,1,271592,2.01,98.95,79649,409,20210301083043
202102,0652VDE04701,1,271618,1.77,107.62,79647,411,20210301083043
202102,0652VDE04801,1,271642,1.83,106.07,79644,414,20210301083043
202102,0652VDE05001,1,271764,1.83,102.36,79633,425,20210301083043
202102,0652VDE05200,1,274964,2.40,77.51,79620,437,20210301083043
202102,0652VDE05400,1,274577,2.36,93.64,79020,1034,20210301083043
202102,0652VDS00100,1,201282,1.62,102.38,78751,1288,20210301083043
202102,0652VDS00101,1,37475,2.34,114.19,30810,28238,20210301083043
202102,0652VDS00300,1,327349,1.87,104.25,78137,1442,20210301083043
202102,0652VDS00500,1,337003,2.06,105.29,79016,1039,20210301083043
202102,0652VDS00700,1,337628,2.20,101.65,79033,1023,20210301083043
202102,0652VDS00900,1,202,3.07,109.56,49215,22829,20210301083043
202102,0652VDS00901,1,308699,2.04,96.87,79021,1036,20210301083043
202102,0652VDS01101,1,308522,2.00,104.28,79620,438,20210301083043
202102,0652VDS01301,1,308977,1.88,107.30,79639,419,20210301083043
202102,0652VDS01500,1,252713,1.72,102.44,79626,432,20210301083043
202102,0652VDS01701,1,308866,2.09,100.82,78837,1221,20210301083043
202102,0652VDS01800,1,258351,1.97,90.64,79072,984,20210301083043
202102,0652VDS02001,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0652VDS02200,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0652VDS02300,1,54,2.14,109.75,29029,26337,20210301083043
202102,0652VDS02401,1,258400,2.10,91.24,79628,429,20210301083043
202102,0652VDS02403,1,258618,2.07,92.03,79640,418,20210301083043
202102,0652VDS02405,1,261437,1.93,91.20,79638,420,20210301083043
202102,0652VDS02407,1,258295,2.01,93.68,79444,614,20210301083043
202102,0652VDS02409,1,198377,2.09,91.58,57863,985,20210301083043
202102,0652VDS03000,1,-1,-1.00,-1.00,0,0,20210301083043
202102,0652VDS03500,1,-1,-1.00,-1.00,38864,26753,20210301083043
202102,0652VDS03700,1,270659,1.87,102.42,78988,1069,20210301083043
202102,0652VDS03900,1,326872,1.88,102.48,78210,1431,20210301083043
202102,0652VDS04100,1,270484,1.90,101.85,79635,423,20210301083043
202102,0652VDS04302,1,270355,1.87,104.50,79637,421,20210301083043
202102,0652VDS04501,1,270221,1.88,102.74,79653,405,20210301083043
202102,0652VDS04702,1,270498,2.08,90.83,79638,420,20210301083043
202102,0652VDS04901,1,270307,2.00,97.34,79637,421,20210301083043
202102,0652VDS05002,1,270236,1.99,97.98,79630,428,20210301083043
202102,0652VDS05200,1,273767,2.58,80.39,79616,441,20210301083043
202102,0652VDS05400,1,273353,2.21,85.73,78974,1083,20210301083043
202102,1000VDE00100,1,1227671,9.92,96.71,79408,279,20210301083043
202102,1000VDE00200,1,2769713,8.78,86.17,79343,226,20210301083043
202102,1000VDE00300,1,2784246,10.11,81.29,78244,353,20210301083043
202102,1000VDE00400,1,2513931,8.70,79.80,80014,165,20210301083043
202102,1000VDE00500,1,287056,11.46,43.65,80083,117,20210301083043
202102,1000VDE00600,1,2434417,12.17,75.36,80009,191,20210301083043
202102,1000VDE00700,1,2425534,8.05,81.41,80123,77,20210301083043
202102,1000VDE00800,1,1791051,10.39,85.39,80143,57,20210301083043
202102,1000VDE00900,1,2250679,8.35,95.29,80131,69,20210301083043
202102,1000VDE01000,1,2426248,7.87,82.21,80089,111,20210301083043
202102,1000VDE01100,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE01250,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE01260,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE01300,1,2434586,9.60,78.72,79947,253,20210301083043
202102,1000VDE01400,1,1021910,10.35,79.42,80086,114,20210301083043
202102,1000VDE01500,1,2817505,9.61,80.37,80123,77,20210301083043
202102,1000VDE01600,1,2023177,11.73,77.96,80125,73,20210301083043
202102,1000VDE01700,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE01800,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE01851,1,2233018,9.57,77.58,78758,177,20210301083043
202102,1000VDE01900,1,2290797,8.89,83.79,79899,276,20210301083043
202102,1000VDE02000,1,2115349,10.74,88.98,80102,98,20210301083043
202102,1000VDE02200,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE02300,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE02400,1,3326019,8.60,80.79,80083,117,20210301083043
202102,1000VDE02500,1,3439521,10.14,77.59,78859,1247,20210301083043
202102,1000VDE02600,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE02700,1,1202845,8.70,81.98,80103,90,20210301083043
202102,1000VDE02800,1,2042246,9.88,69.35,80117,83,20210301083043
202102,1000VDE03000,1,2514647,10.08,86.28,79136,787,20210301083043
202102,1000VDE03100,1,2283814,9.88,76.67,80115,85,20210301083043
202102,1000VDE03200,1,2458461,6.74,88.71,80136,64,20210301083043
202102,1000VDE03300,1,1101190,6.63,85.95,80117,80,20210301083043
202102,1000VDE03400,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE03500,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE03600,1,1070644,3.96,98.00,80121,79,20210301083043
202102,1000VDE03601,1,1645132,5.18,86.05,77019,0,20210301083043
202102,1000VDE03602,1,1398009,5.02,92.03,77006,0,20210301083043
202102,1000VDE03603,1,1657472,5.66,88.19,77011,0,20210301083043
202102,1000VDE03604,1,1652063,5.46,91.35,77012,0,20210301083043
202102,1000VDE03606,1,1650231,5.17,92.32,77009,0,20210301083043
202102,1000VDE03607,1,1645639,4.94,91.50,77003,0,20210301083043
202102,1000VDE03610,1,1650129,5.32,94.45,77004,0,20210301083043
202102,1000VDE03611,1,1649537,5.53,93.75,76974,0,20210301083043
202102,1000VDE03612,1,1654241,6.06,98.89,76646,0,20210301083043
202102,1000VDE03614,1,1649660,5.70,93.31,76972,0,20210301083043
202102,1000VDE03616,1,1649640,5.85,93.28,76970,0,20210301083043
202102,1000VDE03618,1,1417233,5.76,91.47,76986,0,20210301083043
202102,1000VDE03619,1,1941482,7.10,87.33,76980,0,20210301083043
202102,1000VDE03620,1,1790621,7.76,78.13,77017,0,20210301083043
202102,1000VDE03621,1,1789282,7.06,82.27,77019,0,20210301083043
202102,1000VDE03622,1,1792128,8.00,80.37,77005,0,20210301083043
202102,1000VDE03624,1,1791077,7.42,79.07,77011,0,20210301083043
202102,1000VDE03626,1,1789499,6.72,79.64,77016,0,20210301083043
202102,1000VDE03628,1,1791842,7.20,77.10,77009,0,20210301083043
202102,1000VDE03629,1,1791204,6.75,78.57,77010,0,20210301083043
202102,1000VDE03631,1,1788522,5.41,84.74,77018,0,20210301083043
202102,1000VDE03632,1,1788538,5.31,85.60,77019,0,20210301083043
202102,1000VDE03633,1,1793334,5.48,90.98,77016,0,20210301083043
202102,1000VDE03634,1,1752851,5.35,92.59,77015,0,20210301083043
202102,1000VDE03635,1,1748050,5.30,87.70,77013,0,20210301083043
202102,1000VDE03637,1,1747648,5.23,87.28,77015,0,20210301083043
202102,1000VDE03639,1,1747158,5.21,88.47,77015,0,20210301083043
202102,1000VDE03641,1,1746792,4.97,89.00,77016,0,20210301083043
202102,1000VDE03643,1,1745803,4.75,97.26,76989,0,20210301083043
202102,1000VDE03645,1,1744973,4.69,96.52,77007,0,20210301083043
202102,1000VDE03647,1,1749894,5.21,93.42,77010,0,20210301083043
202102,1000VDE03648,1,1739565,5.03,96.49,77014,0,20210301083043
202102,1000VDE03649,1,1752878,4.99,98.14,76982,0,20210301083043
202102,1000VDE03650,1,1520948,4.11,104.22,76908,0,20210301083043
202102,1000VDE03651,1,1870963,5.41,101.45,76902,0,20210301083043
202102,1000VDE03652,1,1895524,5.36,99.89,77010,0,20210301083043
202102,1000VDE03653,1,1430629,4.26,99.98,76996,0,20210301083043
202102,1000VDE03654,1,1536092,4.14,100.65,76990,0,20210301083043
202102,1000VDE03655,1,1767313,4.78,100.96,76973,0,20210301083043
202102,1000VDE03656,1,1766670,4.90,100.02,76972,0,20210301083043
202102,1000VDE03657,1,1572822,4.23,101.50,76941,0,20210301083043
202102,1000VDE03658,1,1799411,5.14,98.15,76964,0,20210301083043
202102,1000VDE03659,1,1725470,5.17,95.00,77009,0,20210301083043
202102,1000VDE03700,1,1213693,8.05,85.42,80074,126,20210301083043
202102,1000VDE03800,1,1998934,12.71,76.21,70472,7095,20210301083043
202102,1000VDE03900,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE04000,1,848383,10.05,73.17,80133,67,20210301083043
202102,1000VDE04100,1,2454647,8.32,79.74,79306,844,20210301083043
202102,1000VDE04200,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE04300,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE04400,1,2484424,12.68,79.74,76267,3092,20210301083043
202102,1000VDE04500,1,2003240,16.47,72.75,79412,785,20210301083043
202102,1000VDE04600,1,2528545,17.81,59.77,80092,108,20210301083043
202102,1000VDE04610,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE04630,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE04650,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE04700,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE04730,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE04800,1,2662971,10.88,76.58,80122,78,20210301083043
202102,1000VDE04900,1,758025,9.61,76.02,80085,115,20210301083043
202102,1000VDE05000,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE05050,1,823633,6.16,93.68,80000,199,20210301083043
202102,1000VDE05100,1,1934246,6.56,91.80,79943,206,20210301083043
202102,1000VDE05200,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE05300,1,2229478,6.33,82.56,79913,287,20210301083043
202102,1000VDE05400,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE05500,1,1892416,5.17,92.80,79560,640,20210301083043
202102,1000VDE05600,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE05700,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE05800,1,1886286,5.24,84.99,79290,860,20210301083043
202102,1000VDE05900,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE06000,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE06100,1,2311798,9.27,85.66,79517,351,20210301083043
202102,1000VDE06200,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE06300,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE06361,1,1998746,7.67,81.56,79595,538,20210301083043
202102,1000VDE06362,1,1990042,6.71,86.35,79361,471,20210301083043
202102,1000VDE06363,1,1997077,6.34,92.22,79901,262,20210301083043
202102,1000VDE06364,1,1998497,6.52,92.41,79970,217,20210301083043
202102,1000VDE06365,1,2001393,6.61,93.85,79634,496,20210301083043
202102,1000VDE06400,1,2088613,6.43,89.28,79487,511,20210301083043
202102,1000VDE06500,1,1624088,5.83,93.70,79952,248,20210301083043
202102,1000VDE06600,1,1650678,5.70,84.24,72380,5493,20210301083043
202102,1000VDE06700,1,1868942,6.44,80.39,80022,178,20210301083043
202102,1000VDE06800,1,1860672,6.14,90.44,78251,1139,20210301083043
202102,1000VDE06900,1,1464253,4.41,90.85,79959,235,20210301083043
202102,1000VDE07000,1,2129763,7.39,82.06,79720,388,20210301083043
202102,1000VDE07100,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDE07200,1,2168133,7.73,84.40,80053,147,20210301083043
202102,1000VDE07300,1,2238614,6.56,87.66,78890,972,20210301083043
202102,1000VDE07400,1,2135826,5.40,90.99,80089,111,20210301083043
202102,1000VDE07500,1,-1,-1.00,-1.00,0,0,20210301083043
202102,1000VDS00100,1,1026226,7.41,93.71,79528,150,20210301083043
202102,1000VDS00200,1,2838186,10.00,74.88,79391,179,20210301083043
202102,1000VDS00300,1,2826744,10.28,77.64,78228,397,20210301083043
202102,1000VDS00400,1,2651814,9.34,82.31,79935,243,20210301083043
202102,1000VDS00500,1,574520,5.96,96.52,80094,88,20210301083043
202102,1000VDS00600,1,2622833,9.17,75.12,79964,228,20210301083043
