AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202105,0301VDS01500,1,336599,1.82,107.01,89262,18,20210601083039
202105,0301VDS01700,1,339108,1.86,106.28,89275,5,20210601083039
202105,0301VDS01900,1,330830,1.91,107.31,89274,6,20210601083039
202105,0301VDS02100,1,316265,2.23,107.27,89135,145,20210601083039
202105,0301VDS02200,1,334495,1.86,107.69,87619,1660,20210601083039
202105,0301VDS02400,1,261670,1.60,105.75,88325,955,20210601083039
202105,0301VDS02500,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0301VDS02600,1,402024,1.85,102.99,86143,2951,20210601083039
202105,0301VDS02800,1,410455,2.24,103.40,87768,1511,20210601083039
202105,0301VDS02900,1,410177,2.08,100.32,89194,86,20210601083039
202105,0301VDS03100,1,413520,2.14,98.95,89275,5,20210601083039
202105,0301VDS03200,1,408979,2.31,96.08,89274,6,20210601083039
202105,0301VDS03400,1,419281,2.40,100.47,89257,23,20210601083039
202105,0301VDS03500,1,407547,2.08,102.51,86984,2296,20210601083039
202105,0301VDS03700,1,424865,2.28,101.83,88366,913,20210601083039
202105,0301VDS03800,1,424408,2.01,104.83,89230,50,20210601083039
202105,0301VDS04100,1,411254,2.18,107.28,89272,8,20210601083039
202105,0301VDS04200,1,422327,2.14,104.84,89274,6,20210601083039
202105,0301VDS04400,1,425822,2.24,101.54,89248,32,20210601083039
202105,0301VDS04500,1,424064,2.01,108.34,88427,853,20210601083039
202105,0301VDS04700,1,478342,2.35,106.32,88231,1032,20210601083039
202105,0301VDS04800,1,478067,2.42,100.66,89047,61,20210601083039
202105,0301VDS05000,1,478242,2.22,109.23,89267,13,20210601083039
202105,0301VDS05100,1,442271,2.30,108.16,88997,107,20210601083039
202105,0301VDS05400,1,475809,2.56,97.75,87529,1750,20210601083039
202105,0301VDS05500,1,482929,2.63,99.36,88566,714,20210601083039
202105,0301VDS05700,1,522024,2.97,103.53,87738,84,20210601083039
202105,0301VDS05900,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0301VDS06000,1,532458,2.75,102.04,87282,1883,20210601083039
202105,0301VDS06300,1,519422,2.40,106.70,87067,1165,20210601083039
202105,0301VDS06400,1,637498,2.81,105.11,88079,1201,20210601083039
202105,0301VDS06700,1,535188,2.58,104.74,89225,25,20210601083039
202105,0301VDS06800,1,635297,2.94,100.48,86642,704,20210601083039
202105,0301VDS07000,1,520814,2.45,106.30,88453,827,20210601083039
202105,0301VDS07100,1,586298,2.80,107.31,89236,44,20210601083039
202105,0301VDS07300,1,595658,2.47,108.45,89274,6,20210601083039
202105,0301VDS07400,1,590698,2.84,105.40,89279,1,20210601083039
202105,0301VDS07600,1,605270,3.49,94.65,89275,5,20210601083039
202105,0301VDS07700,1,599766,2.64,108.05,89275,5,20210601083039
202105,0301VDS07800,1,598492,2.61,106.86,89274,6,20210601083039
202105,0301VDS08000,1,595033,2.82,105.60,89219,61,20210601083039
202105,0301VDS08100,1,414995,2.92,97.27,72213,13435,20210601083039
202105,0301VDS08300,1,753188,3.59,101.99,88700,580,20210601083039
202105,0301VDS08400,1,740274,3.34,104.65,89267,13,20210601083039
202105,0301VDS08500,1,759881,3.84,101.10,89271,9,20210601083039
202105,0301VDS08700,1,740208,4.27,86.10,88220,1060,20210601083039
202105,0320VDE00100,1,214221,1.15,95.64,138512,0,20210601083039
202105,0320VDE00200,1,256056,1.23,106.60,138216,0,20210601083039
202105,0320VDE00300,1,256193,1.25,104.72,138383,0,20210601083039
202105,0320VDE00400,1,256325,1.26,97.20,138654,0,20210601083039
202105,0320VDE00500,1,253174,1.33,92.86,136925,0,20210601083039
202105,0320VDE00600,1,152367,1.12,96.95,137284,0,20210601083039
202105,0320VDE00700,1,151864,1.00,107.73,136834,0,20210601083039
202105,0320VDE00800,1,153914,1.04,95.62,138654,0,20210601083039
202105,0320VDE00900,1,156037,1.30,90.90,138540,0,20210601083039
202105,0320VDS00100,1,198558,1.32,84.08,138513,0,20210601083039
202105,0320VDS00200,1,224558,1.14,107.21,138247,0,20210601083039
202105,0320VDS00300,1,225235,1.13,107.67,138410,0,20210601083039
202105,0320VDS00400,1,225458,1.15,105.66,138648,0,20210601083039
202105,0320VDS00500,1,223819,1.27,98.89,136867,0,20210601083039
202105,0320VDS00600,1,128944,1.13,98.88,137261,0,20210601083039
202105,0320VDS00700,1,128704,1.15,95.96,136866,0,20210601083039
202105,0320VDS00800,1,129700,1.11,98.21,138624,0,20210601083039
202105,0320VDS00900,1,129943,1.60,84.20,138531,0,20210601083039
202105,0351VDE00100,1,343067,2.45,71.74,81599,7674,20210601083039
202105,0351VDE00300,1,343904,1.65,101.26,81181,8089,20210601083039
202105,0351VDE00410,1,330567,2.56,104.00,81616,7654,20210601083039
202105,0351VDE00600,1,472475,2.05,104.36,81636,7643,20210601083039
202105,0351VDE00701,1,474994,2.54,102.77,81644,7634,20210601083039
202105,0351VDE00704,1,475132,2.51,109.74,81654,7620,20210601083039
202105,0351VDE00707,1,476208,2.35,107.34,81641,7638,20210601083039
202105,0351VDE00900,1,471883,2.16,96.83,81641,7631,20210601083039
202105,0351VDE01100,1,472808,2.05,105.68,81185,8088,20210601083039
202105,0351VDE01300,1,454179,2.68,100.88,81591,7688,20210601083039
202105,0351VDE01500,1,451517,1.98,104.83,81135,8145,20210601083039
202105,0351VDE01700,1,308018,1.52,104.64,80958,8308,20210601083039
202105,0351VDE01900,1,306968,1.48,104.87,81622,7647,20210601083039
202105,0351VDE02100,1,306872,1.45,106.06,81640,7628,20210601083039
202105,0351VDE02300,1,307173,1.51,100.89,81652,7623,20210601083039
202105,0351VDE02500,1,307756,1.48,107.79,81643,7632,20210601083039
202105,0351VDE02601,1,295618,1.77,106.16,81655,7615,20210601083039
202105,0351VDE02605,1,309545,1.86,114.10,81627,7646,20210601083039
202105,0351VDE02611,1,311379,1.71,112.11,80642,8626,20210601083039
202105,0351VDE02900,1,291472,1.31,113.64,80613,8654,20210601083039
202105,0351VDE03100,1,303135,1.97,107.20,82025,7246,20210601083039
202105,0351VDE03300,1,302242,1.46,109.70,81676,7595,20210601083039
202105,0351VDE03400,1,301407,1.47,110.06,81657,7615,20210601083039
202105,0351VDE03600,1,302403,1.45,107.31,81619,7651,20210601083039
202105,0351VDE03800,1,302168,1.60,98.85,81133,8137,20210601083039
202105,0351VDE04100,1,144752,1.24,110.78,80693,8487,20210601083039
202105,0351VDE04300,1,534036,3.76,99.03,81375,7896,20210601083039
202105,0351VDE04500,1,585544,3.71,95.06,81119,7577,20210601083039
202105,0351VDE04700,1,533797,3.73,90.28,81449,7830,20210601083039
202105,0351VDE05000,1,444438,3.09,99.25,81335,7934,20210601083039
202105,0351VDE05200,1,444393,3.05,102.16,81665,7615,20210601083039
202105,0351VDE05400,1,450447,2.89,103.28,81689,7582,20210601083039
202105,0351VDE05600,1,450632,2.82,106.17,81670,7609,20210601083039
202105,0351VDE05800,1,498167,2.77,106.35,81553,7168,20210601083039
202105,0351VDE06000,1,435051,2.71,105.78,81919,7361,20210601083039
202105,0351VDE06100,1,443483,3.11,102.75,81675,7604,20210601083039
202105,0351VDE06200,1,442395,3.02,102.58,81685,7594,20210601083039
202105,0351VDE06400,1,440997,3.05,101.86,81383,7897,20210601083039
202105,0351VDE06600,1,420913,3.14,100.39,81294,7984,20210601083039
202105,0351VDE06800,1,420960,2.98,93.43,81683,7596,20210601083039
202105,0351VDE07000,1,424898,2.59,96.29,81931,7346,20210601083039
202105,0351VDE07200,1,420763,3.03,101.71,81683,7594,20210601083039
202105,0351VDE07400,1,419843,2.99,103.45,81643,7635,20210601083039
202105,0351VDE07600,1,421443,3.00,103.22,81658,7611,20210601083039
202105,0351VDE07800,1,420291,3.04,103.67,81637,7633,20210601083039
202105,0351VDE08000,1,419882,2.85,107.81,81167,8103,20210601083039
202105,0351VDE08200,1,490230,4.42,100.94,81439,7822,20210601083039
202105,0351VDE08400,1,512366,3.76,101.86,80590,8080,20210601083039
202105,0351VDE08600,1,415177,3.07,102.34,81278,8000,20210601083039
202105,0351VDE08800,1,415310,2.96,102.55,81298,7971,20210601083039
202105,0351VDE09000,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDE09200,1,497040,4.59,102.21,80960,8307,20210601083039
202105,0351VDE09400,1,420029,2.67,97.63,79119,7918,20210601083039
202105,0351VDE09600,1,393374,2.62,104.73,81484,7694,20210601083039
202105,0351VDE09800,1,470173,2.91,104.27,79480,7951,20210601083039
202105,0351VDE10000,1,436698,3.16,103.03,79982,8155,20210601083039
202105,0351VDE10200,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDE10203,1,445291,2.52,106.78,80766,8350,20210601083039
202105,0351VDE10300,1,442036,3.40,94.87,81491,7788,20210601083039
202105,0351VDE10500,1,445315,3.35,98.61,81597,7132,20210601083039
202105,0351VDE10700,1,437099,3.28,99.35,81457,7781,20210601083039
202105,0351VDE10900,1,426687,3.21,100.81,79055,7826,20210601083039
202105,0351VDE11200,1,455811,3.08,93.87,89136,33,20210601083039
202105,0351VDE11221,1,457012,2.48,104.94,89099,67,20210601083039
202105,0351VDE11224,1,453648,2.57,103.77,89142,26,20210601083039
202105,0351VDE11228,1,455529,2.51,103.91,89138,29,20210601083039
202105,0351VDE11300,1,450476,3.40,98.00,89140,27,20210601083039
202105,0351VDE11400,1,272589,2.02,110.21,89123,44,20210601083039
202105,0351VDE11600,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDE11700,1,235106,1.96,110.96,88691,478,20210601083039
202105,0351VDE11900,1,304928,2.36,104.86,88884,283,20210601083039
202105,0351VDE12000,1,362348,2.25,110.57,88362,290,20210601083039
202105,0351VDE12200,1,304742,2.18,114.95,89139,28,20210601083039
202105,0351VDE12300,1,362108,2.16,114.99,87871,744,20210601083039
202105,0351VDE12500,1,305455,2.18,113.81,88393,774,20210601083039
202105,0351VDE12700,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDE12900,1,299707,2.22,110.89,88389,398,20210601083039
202105,0351VDE12910,1,176980,1.62,97.89,55178,481,20210601083039
202105,0351VDE13100,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDE13300,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDE13400,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDE13700,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDE13900,1,364462,1.69,108.43,88232,937,20210601083039
202105,0351VDE14100,1,345215,1.64,110.42,82733,6430,20210601083039
202105,0351VDE14300,1,384603,1.53,110.57,89014,151,20210601083039
202105,0351VDE14500,1,299169,1.40,110.00,89098,71,20210601083039
202105,0351VDE14700,1,365110,1.66,112.19,89087,82,20210601083039
202105,0351VDE14900,1,365357,1.71,107.87,89143,26,20210601083039
202105,0351VDE15100,1,363553,1.73,107.36,89107,62,20210601083039
202105,0351VDE15300,1,362007,1.80,99.36,87760,841,20210601083039
202105,0351VDE15500,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDE15700,1,434354,2.05,103.29,84442,2560,20210601083039
202105,0351VDE15900,1,436407,2.03,102.04,87533,83,20210601083039
202105,0351VDE16100,1,436060,2.05,104.21,87566,50,20210601083039
202105,0351VDE16300,1,429502,2.01,102.71,87544,72,20210601083039
202105,0351VDE16500,1,416523,1.95,111.37,85431,1574,20210601083039
202105,0351VDE16700,1,518875,2.27,109.43,86700,916,20210601083039
202105,0351VDE16900,1,518624,2.13,107.03,86766,807,20210601083039
202105,0351VDE17200,1,55366,1.19,118.98,15752,27916,20210601083039
202105,0351VDE17300,1,47312,1.63,107.30,15328,26464,20210601083039
202105,0351VDE17400,1,425742,1.91,106.45,87553,1418,20210601083039
202105,0351VDE17600,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDE17700,1,749226,4.64,99.91,88151,21,20210601083039
202105,0351VDE17900,1,822797,4.89,95.91,88537,554,20210601083039
202105,0351VDE18000,1,821678,3.72,95.60,89064,27,20210601083039
202105,0351VDE18100,1,818452,5.13,90.66,89107,22,20210601083039
202105,0351VDS00100,1,341017,2.06,83.14,81573,7707,20210601083039
202105,0351VDS00300,1,342703,1.79,92.79,81070,8208,20210601083039
202105,0351VDS00410,1,328894,2.54,107.67,81620,7658,20210601083039
202105,0351VDS00600,1,457083,2.06,105.92,81637,7643,20210601083039
202105,0351VDS00701,1,460696,2.44,100.57,81643,7637,20210601083039
202105,0351VDS00704,1,459192,2.54,105.79,81659,7621,20210601083039
202105,0351VDS00707,1,460704,2.41,106.98,81644,7636,20210601083039
202105,0351VDS00900,1,457400,1.95,108.05,81620,7660,20210601083039
202105,0351VDS01100,1,414160,1.77,107.56,80957,8315,20210601083039
202105,0351VDS01300,1,440895,2.44,105.55,81572,7708,20210601083039
202105,0351VDS01500,1,438794,2.03,105.19,81028,8252,20210601083039
202105,0351VDS01700,1,303717,1.47,109.14,81057,8216,20210601083039
202105,0351VDS01900,1,303722,1.46,106.02,81629,7644,20210601083039
202105,0351VDS02100,1,303893,1.52,103.55,81641,7633,20210601083039
202105,0351VDS02300,1,304361,1.42,111.57,81652,7627,20210601083039
202105,0351VDS02500,1,303169,1.55,105.10,81642,7633,20210601083039
202105,0351VDS02601,1,306550,1.86,103.22,81633,7645,20210601083039
202105,0351VDS02606,1,305961,1.95,106.62,81632,7645,20210601083039
202105,0351VDS02607,1,359496,1.93,107.74,79561,9052,20210601083039
202105,0351VDS02611,1,306891,1.89,108.28,80602,8672,20210601083039
202105,0351VDS02900,1,300341,1.52,103.29,81070,8192,20210601083039
202105,0351VDS03100,1,302914,2.16,92.90,82032,7242,20210601083039
202105,0351VDS03300,1,300901,1.46,108.19,81672,7606,20210601083039
202105,0351VDS03400,1,299605,1.43,108.88,81659,7615,20210601083039
202105,0351VDS03600,1,301113,1.44,109.92,81605,7674,20210601083039
202105,0351VDS03800,1,299390,1.35,109.98,80759,8512,20210601083039
202105,0351VDS04100,1,150200,1.32,109.27,80481,8772,20210601083039
202105,0351VDS04300,1,525759,3.90,94.65,81381,7899,20210601083039
202105,0351VDS04500,1,578850,3.68,93.96,81034,7627,20210601083039
202105,0351VDS04700,1,522045,3.52,92.55,81359,7921,20210601083039
202105,0351VDS05000,1,437018,3.16,101.58,81181,8099,20210601083039
202105,0351VDS05200,1,436461,3.06,101.83,81650,7630,20210601083039
202105,0351VDS05400,1,441561,2.81,103.62,81686,7594,20210601083039
202105,0351VDS05600,1,438573,3.15,99.71,81671,7609,20210601083039
202105,0351VDS05800,1,491435,2.89,101.79,81554,7167,20210601083039
202105,0351VDS06000,1,428062,2.64,102.93,81917,7362,20210601083039
202105,0351VDS06100,1,442901,3.03,100.27,81677,7603,20210601083039
202105,0351VDS06200,1,437020,3.23,99.61,81683,7597,20210601083039
202105,0351VDS06400,1,431692,3.07,103.79,81186,8094,20210601083039
202105,0351VDS06600,1,413888,3.02,101.19,81317,7954,20210601083039
202105,0351VDS06800,1,404258,2.70,93.30,81679,7601,20210601083039
202105,0351VDS07000,1,426282,3.03,95.93,81931,7349,20210601083039
202105,0351VDS07200,1,417779,3.38,91.96,81682,7594,20210601083039
202105,0351VDS07400,1,419384,3.11,90.12,81640,7640,20210601083039
202105,0351VDS07600,1,419212,3.28,95.47,81658,7622,20210601083039
202105,0351VDS07800,1,419018,3.19,95.24,81638,7642,20210601083039
202105,0351VDS08000,1,414182,2.97,102.86,81362,7918,20210601083039
202105,0351VDS08200,1,469971,4.11,90.09,81018,8251,20210601083039
202105,0351VDS08400,1,516665,3.56,98.32,80244,8403,20210601083039
202105,0351VDS08600,1,414826,2.81,107.61,81346,7934,20210601083039
202105,0351VDS08800,1,415114,2.97,102.17,81331,7948,20210601083039
202105,0351VDS09000,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDS09200,1,451498,2.74,103.58,80904,8355,20210601083039
202105,0351VDS09400,1,446422,3.21,106.39,78937,8112,20210601083039
202105,0351VDS09600,1,347681,2.20,109.14,81486,7694,20210601083039
202105,0351VDS09800,1,449841,2.62,106.14,79577,7869,20210601083039
202105,0351VDS10000,1,431556,3.00,102.84,80076,8061,20210601083039
202105,0351VDS10200,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDS10204,1,438630,2.41,105.58,80802,8367,20210601083039
202105,0351VDS10300,1,435408,3.68,89.44,81567,7712,20210601083039
202105,0351VDS10500,1,369792,3.72,96.15,81601,7129,20210601083039
202105,0351VDS10700,1,435945,3.82,88.52,81513,7726,20210601083039
202105,0351VDS10900,1,425247,3.72,91.31,79108,7773,20210601083039
202105,0351VDS11200,1,427380,3.10,101.66,89141,28,20210601083039
202105,0351VDS11223,1,450042,2.61,101.16,89081,84,20210601083039
202105,0351VDS11228,1,449775,2.58,98.13,89141,26,20210601083039
202105,0351VDS11300,1,443949,2.95,100.94,89141,26,20210601083039
202105,0351VDS11400,1,359383,2.63,104.26,89123,44,20210601083039
202105,0351VDS11600,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDS11700,1,295535,2.10,107.67,89110,57,20210601083039
202105,0351VDS11900,1,294574,2.08,113.08,89116,51,20210601083039
202105,0351VDS12000,1,356455,2.15,109.83,88187,441,20210601083039
202105,0351VDS12200,1,295969,2.24,105.54,89141,26,20210601083039
202105,0351VDS12300,1,357673,2.21,107.78,88199,428,20210601083039
202105,0351VDS12500,1,294903,2.22,109.00,89128,39,20210601083039
202105,0351VDS12700,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDS12900,1,288314,2.08,111.70,88724,62,20210601083039
202105,0351VDS12911,1,293597,1.79,94.57,87851,1278,20210601083039
202105,0351VDS13100,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDS13300,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDS13400,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDS13700,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDS13900,1,355187,1.68,108.55,88118,1051,20210601083039
202105,0351VDS14100,1,353049,1.70,104.70,88097,1072,20210601083039
202105,0351VDS14300,1,418350,1.65,107.57,89104,62,20210601083039
202105,0351VDS14500,1,354604,1.59,109.34,89121,48,20210601083039
202105,0351VDS14700,1,343547,1.62,106.68,89102,67,20210601083039
202105,0351VDS14900,1,355961,1.55,111.08,89143,26,20210601083039
202105,0351VDS15100,1,354342,1.60,108.38,89121,48,20210601083039
202105,0351VDS15300,1,351421,1.68,107.88,87653,948,20210601083039
202105,0351VDS15500,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0351VDS15700,1,429047,1.86,109.02,86767,848,20210601083039
202105,0351VDS15900,1,427730,1.90,108.05,87556,60,20210601083039
202105,0351VDS16100,1,426535,2.01,101.05,87568,48,20210601083039
202105,0351VDS16300,1,429601,1.85,107.39,87554,62,20210601083039
202105,0351VDS16500,1,410920,2.02,101.82,86193,812,20210601083039
202105,0351VDS16700,1,531556,2.18,109.27,86723,891,20210601083039
202105,0351VDS16900,1,532376,2.37,100.54,86517,1056,20210601083039
202105,0351VDS17200,1,722760,3.38,90.32,88489,669,20210601083039
202105,0351VDS17300,1,632813,2.64,92.72,84241,4426,20210601083039
202105,0351VDS17400,1,419029,1.80,95.41,84850,4120,20210601083039
202105,0351VDS17600,1,663998,3.51,98.63,76277,3318,20210601083039
202105,0351VDS17700,1,741521,4.62,92.09,88156,16,20210601083039
202105,0351VDS17900,1,807734,3.97,102.09,88597,494,20210601083039
202105,0351VDS18000,1,804238,4.01,96.52,89054,29,20210601083039
202105,0351VDS18100,1,403958,4.18,101.12,89108,21,20210601083039
202105,0352VDE00100,1,1009859,6.68,90.53,88757,251,20210601083039
202105,0352VDE00200,1,872985,5.44,102.61,88864,142,20210601083039
202105,0352VDE00300,1,958529,5.44,100.38,88980,7,20210601083039
202105,0352VDE00400,1,932095,5.62,98.26,89159,14,20210601083039
202105,0352VDE00500,1,596496,6.83,88.93,89138,33,20210601083039
202105,0352VDE00600,1,992075,2.68,87.93,85069,4102,20210601083039
202105,0352VDE00700,1,1037636,2.53,90.94,85970,3310,20210601083039
202105,0352VDE00800,1,1051364,7.37,93.47,89265,15,20210601083039
202105,0352VDE00900,1,1027721,6.78,93.99,89274,6,20210601083039
202105,0352VDE01000,1,1044439,7.10,95.12,89274,6,20210601083039
202105,0352VDE01100,1,1065419,7.91,92.08,89274,6,20210601083039
202105,0352VDE01200,1,1096768,7.52,96.11,89248,32,20210601083039
202105,0352VDE01300,1,1090649,3.15,89.07,84738,4539,20210601083039
202105,0352VDE01400,1,1037160,7.98,98.35,89016,264,20210601083039
202105,0352VDE01500,1,1023610,2.60,97.41,89255,23,20210601083039
202105,0352VDE01600,1,1088371,8.03,94.34,89265,15,20210601083039
202105,0352VDE01700,1,1094009,7.68,94.57,89245,35,20210601083039
202105,0352VDE01800,1,1169654,8.21,89.49,89129,151,20210601083039
202105,0352VDE01900,1,1185721,8.17,92.11,89273,7,20210601083039
202105,0352VDE02000,1,1165560,8.58,87.32,89265,15,20210601083039
202105,0352VDE02100,1,1146503,2.84,95.57,85727,3553,20210601083039
202105,0352VDE02200,1,1055986,2.67,95.32,86051,3228,20210601083039
202105,0352VDE02300,1,1144779,7.46,97.00,89253,27,20210601083039
202105,0352VDE02400,1,1139628,2.84,88.99,89170,110,20210601083039
202105,0352VDE02500,1,1137708,2.92,91.54,89269,11,20210601083039
202105,0352VDE02600,1,1102505,7.83,92.08,89271,9,20210601083039
202105,0352VDE02700,1,1148291,7.84,99.12,89277,3,20210601083039
202105,0352VDE02800,1,1178577,8.50,93.62,89274,6,20210601083039
202105,0352VDE02900,1,1172954,7.76,98.80,89271,9,20210601083039
202105,0352VDE03000,1,921922,5.37,91.55,89275,5,20210601083039
202105,0352VDE03100,1,1089168,4.06,93.81,89273,7,20210601083039
202105,0352VDE03200,1,1117260,7.43,97.48,89263,17,20210601083039
202105,0352VDE03300,1,308529,12.66,85.24,89271,8,20210601083039
202105,0352VDE03400,1,1142635,2.79,95.88,86054,3225,20210601083039
202105,0352VDE03500,1,967989,9.07,85.90,89108,172,20210601083039
202105,0352VDE03600,1,1063481,6.05,102.77,89268,12,20210601083039
202105,0352VDE03700,1,1087048,2.74,99.69,89274,6,20210601083039
202105,0352VDE03900,1,1033483,6.86,91.18,89275,5,20210601083039
202105,0352VDE04000,1,1089717,7.00,99.23,89273,7,20210601083039
202105,0352VDE04100,1,1054523,6.81,103.01,89274,6,20210601083039
202105,0352VDE04200,1,1012982,3.09,80.49,89146,134,20210601083039
202105,0352VDE04300,1,746443,5.25,96.54,89018,262,20210601083039
202105,0352VDE04400,1,901220,6.10,92.21,89115,165,20210601083039
202105,0352VDE04500,1,839613,5.29,102.55,89268,12,20210601083039
202105,0352VDE04700,1,864454,2.18,100.10,88853,427,20210601083039
202105,0352VDE04800,1,855983,2.19,93.57,84157,3921,20210601083039
202105,0352VDE04850,1,-1,-1.00,-1.00,38827,40587,20210601083039
202105,0352VDE04851,1,-1,-1.00,-1.00,44044,40892,20210601083039
202105,0352VDE04900,1,788555,4.90,98.51,89113,167,20210601083039
202105,0352VDE05000,1,884401,2.30,99.38,89098,182,20210601083039
202105,0352VDE05100,1,855723,2.05,105.54,88908,372,20210601083039
202105,0352VDE05200,1,710691,1.41,101.17,83668,5612,20210601083039
202105,0352VDE05300,1,866561,2.05,96.57,84312,4968,20210601083039
202105,0352VDE05400,1,876814,5.37,99.06,89271,9,20210601083039
202105,0352VDE05500,1,892132,5.65,98.83,89272,8,20210601083039
202105,0352VDE05600,1,901614,2.31,101.53,89274,6,20210601083039
202105,0352VDE05700,1,913817,6.01,103.73,89275,5,20210601083039
202105,0352VDE05800,1,944112,6.14,90.95,89274,6,20210601083039
202105,0352VDE05900,1,899799,6.14,96.92,89266,14,20210601083039
202105,0352VDE06000,1,846600,4.69,96.25,87394,1869,20210601083039
202105,0352VDE06050,1,0,0.00,0.00,89276,3,20210601083039
202105,0352VDE06051,1,0,0.00,0.00,89276,3,20210601083039
202105,0352VDE06100,1,1090565,6.11,90.62,87838,1442,20210601083039
202105,0352VDE06200,1,1082711,6.20,90.99,89099,181,20210601083039
202105,0352VDE06300,1,1083155,6.32,95.74,89111,169,20210601083039
202105,0352VDE06400,1,1047850,6.24,89.28,89209,71,20210601083039
202105,0352VDE06500,1,1065904,5.63,95.69,88958,322,20210601083039
202105,0352VDE06550,1,1113500,8.17,94.79,88553,727,20210601083039
202105,0352VDE06600,1,1065977,7.43,91.91,84502,4764,20210601083039
202105,0352VDE06700,1,901451,8.09,95.14,85594,3642,20210601083039
202105,0352VDE06800,1,1232868,9.81,86.60,89276,4,20210601083039
202105,0352VDE06900,1,1224815,6.71,91.68,89265,15,20210601083039
202105,0352VDE07000,1,1223827,7.08,90.88,88882,398,20210601083039
202105,0352VDE07100,1,1504065,5.19,102.67,84422,4858,20210601083039
202105,0352VDE07200,1,1500637,4.63,91.45,89274,6,20210601083039
202105,0352VDE07300,1,1500130,5.03,95.37,89134,123,20210601083039
202105,0352VDE07400,1,715881,5.05,114.83,89156,79,20210601083039
202105,0352VDE07450,1,759008,4.09,98.61,89268,12,20210601083039
202105,0352VDE07500,1,639468,2.71,101.47,88507,729,20210601083039
202105,0352VDE07550,1,0,0.00,0.00,89274,5,20210601083039
202105,0352VDE07551,1,0,0.00,0.00,89274,5,20210601083039
202105,0352VDE07600,1,752728,5.26,90.58,88310,894,20210601083039
202105,0352VDE07700,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0352VDE07800,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0352VDE07900,1,812833,3.73,104.88,88437,761,20210601083039
202105,0352VDE08000,1,814991,3.83,101.75,89019,236,20210601083039
202105,0352VDE08100,1,866960,4.12,96.38,88971,284,20210601083039
202105,0352VDE08200,1,816127,4.01,98.00,87983,1297,20210601083039
202105,0352VDE08250,1,-1,-1.00,-1.00,24502,36370,20210601083039
202105,0352VDE08251,1,-1,-1.00,-1.00,18522,36047,20210601083039
202105,0352VDE08300,1,745249,3.99,101.03,87704,1576,20210601083039
202105,0352VDE08350,1,869491,4.23,97.90,86824,2208,20210601083039
202105,0352VDE08600,1,884076,4.81,93.02,88242,935,20210601083039
202105,0352VDE08700,1,887247,4.70,101.92,87973,1307,20210601083039
202105,0352VDE08800,1,943219,5.31,102.92,86619,2540,20210601083039
202105,0352VDE08810,1,891258,6.26,102.17,89185,95,20210601083039
202105,0352VDE08900,1,940140,5.64,96.15,87194,1979,20210601083039
202105,0352VDE09000,1,878464,5.21,88.97,89218,62,20210601083039
202105,0352VDE09100,1,881861,5.20,90.94,89111,169,20210601083039
202105,0352VDE09200,1,881789,5.93,93.64,87399,1733,20210601083039
202105,0352VDE09250,1,125,2.61,26.55,12797,23322,20210601083039
202105,0352VDE09251,1,-1,-1.00,-1.00,14808,29697,20210601083039
202105,0352VDE09300,1,1177392,6.86,84.03,88082,1198,20210601083039
202105,0352VDE09400,1,1167454,7.63,80.71,89105,135,20210601083039
202105,0352VDE09500,1,1167141,7.93,79.06,89243,37,20210601083039
202105,0352VDE09600,1,1166043,6.33,84.71,88750,461,20210601083039
202105,0352VDE09650,1,1170435,7.26,87.08,89259,21,20210601083039
202105,0352VDE09700,1,2280388,6.58,106.46,89175,105,20210601083039
202105,0352VDE09800,1,2373745,6.78,111.22,88934,318,20210601083039
202105,0352VDE09900,1,1666198,6.25,94.51,89265,15,20210601083039
202105,0352VDE10000,1,2256190,6.48,113.45,89014,266,20210601083039
202105,0352VDE10100,1,2071819,7.47,90.88,89120,160,20210601083039
202105,0352VDE10200,1,2482642,10.93,86.20,87387,1867,20210601083039
202105,0352VDE10300,1,1891780,9.36,89.20,88971,309,20210601083039
