AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202110,1510VDE00100,1,64348,2.35,66.29,88019,1250,20211101083050
202110,1510VDE00300,1,354590,2.03,104.44,88366,914,20211101083050
202110,1510VDE00400,1,203252,2.05,100.70,89088,181,20211101083050
202110,1510VDE00600,1,353364,1.73,111.34,89133,137,20211101083050
202110,1510VDE00700,1,350963,1.94,109.65,89112,157,20211101083050
202110,1510VDE00900,1,395957,2.47,109.12,89152,118,20211101083050
202110,1510VDE01100,1,353501,1.79,109.60,89187,82,20211101083050
202110,1510VDE01300,1,354001,1.88,113.50,89178,102,20211101083050
202110,1510VDE01400,1,349750,1.95,108.91,89207,63,20211101083050
202110,1510VDE01600,1,339568,1.78,112.30,89213,57,20211101083050
202110,1510VDE01700,1,348350,1.73,113.30,89209,61,20211101083050
202110,1510VDE01900,1,345783,1.78,105.00,89137,133,20211101083050
202110,1510VDE02000,1,342681,1.91,105.88,86948,2320,20211101083050
202110,1510VDE02200,1,349513,1.91,109.09,87739,1531,20211101083050
202110,1510VDE02300,1,382528,2.04,105.61,89185,95,20211101083050
202110,1510VDE02600,1,374998,1.98,108.85,89212,58,20211101083050
202110,1510VDE02700,1,373474,2.02,105.97,89209,61,20211101083050
202110,1510VDE02900,1,382982,2.06,110.59,89188,92,20211101083050
202110,1510VDE03000,1,382411,1.88,111.43,88362,908,20211101083050
202110,1510VDE03200,1,417431,1.97,110.45,87562,1707,20211101083050
202110,1510VDE03400,1,427234,2.12,107.74,89185,85,20211101083050
202110,1510VDE03700,1,413979,2.19,105.24,89210,60,20211101083050
202110,1510VDE03800,1,427957,2.23,95.56,89211,59,20211101083050
202110,1510VDE04000,1,421471,2.00,105.59,89209,71,20211101083050
202110,1510VDE04100,1,426820,2.19,102.38,89195,75,20211101083050
202110,1510VDE04300,1,424842,2.04,107.54,88169,1080,20211101083050
202110,1510VDE04400,1,151292,2.36,107.41,29591,738,20211101083050
202110,1510VDE04600,1,424924,2.09,106.22,88001,1269,20211101083050
202110,1510VDE04700,1,436558,2.07,107.61,89189,81,20211101083050
202110,1510VDE05000,1,438394,2.04,108.63,89208,72,20211101083050
202110,1510VDE05100,1,439862,2.08,111.50,89210,60,20211101083050
202110,1510VDE05300,1,434232,2.09,105.88,89212,58,20211101083050
202110,1510VDE05400,1,438947,2.15,104.04,89195,75,20211101083050
202110,1510VDE05600,1,432770,2.13,108.29,87917,1363,20211101083050
202110,1510VDE05700,1,404999,1.79,111.41,87499,1781,20211101083050
202110,1510VDE05900,1,472500,5.43,94.49,89213,57,20211101083050
202110,1510VDS00100,1,0,0.00,0.00,89207,59,20211101083050
202110,1510VDS00300,1,220544,2.31,95.90,87221,2049,20211101083050
202110,1510VDS00400,1,311879,1.83,98.03,89187,82,20211101083050
202110,1510VDS00600,1,317685,1.69,102.54,89202,68,20211101083050
202110,1510VDS00700,1,318300,1.72,104.58,89193,76,20211101083050
202110,1510VDS00900,1,353000,2.29,103.86,89190,90,20211101083050
202110,1510VDS01100,1,313443,1.62,104.81,89193,76,20211101083050
202110,1510VDS01300,1,319218,1.74,110.94,89193,77,20211101083050
202110,1510VDS01400,1,316395,1.77,105.43,89211,59,20211101083050
202110,1510VDS01600,1,316655,1.88,98.54,89205,65,20211101083050
202110,1510VDS01700,1,315207,1.65,102.88,89206,64,20211101083050
202110,1510VDS01900,1,255273,1.82,101.98,88548,720,20211101083050
202110,1510VDS02000,1,314535,1.59,105.00,87833,1435,20211101083050
202110,1510VDS02200,1,304282,1.60,109.45,88130,1140,20211101083050
202110,1510VDS02300,1,300836,1.57,108.67,88609,661,20211101083050
202110,1510VDS02600,1,152372,1.36,113.47,89200,68,20211101083050
202110,1510VDS02700,1,344336,1.93,97.36,89205,65,20211101083050
202110,1510VDS02900,1,343075,1.75,116.35,89161,109,20211101083050
202110,1510VDS03000,1,341380,1.72,108.28,87779,1490,20211101083050
202110,1510VDS03200,1,387103,1.75,111.25,88250,1019,20211101083050
202110,1510VDS03400,1,389004,1.79,110.57,89118,152,20211101083050
202110,1510VDS03700,1,363867,1.81,112.04,89207,63,20211101083050
202110,1510VDS03800,1,385895,1.79,104.30,89193,77,20211101083050
202110,1510VDS04000,1,380158,1.64,111.51,89186,94,20211101083050
202110,1510VDS04100,1,74882,1.70,108.46,88921,347,20211101083050
202110,1510VDS04300,1,-1,-1.00,-1.00,89076,158,20211101083050
202110,1510VDS04400,1,135736,1.97,115.31,28978,1346,20211101083050
202110,1510VDS04600,1,403571,1.88,106.39,88541,739,20211101083050
202110,1510VDS04700,1,397515,1.90,107.54,89155,115,20211101083050
202110,1510VDS05000,1,402916,1.81,109.72,89207,73,20211101083050
202110,1510VDS05100,1,390971,1.92,107.53,89208,72,20211101083050
202110,1510VDS05300,1,399982,1.59,117.20,89212,58,20211101083050
202110,1510VDS05400,1,399538,1.80,108.43,89185,85,20211101083050
202110,1510VDS05600,1,395833,1.90,109.98,87473,1797,20211101083050
202110,1510VDS05700,1,384175,1.75,108.21,88465,815,20211101083050
202110,1510VDS05900,1,447344,4.62,110.33,89216,54,20211101083050
202110,1710VDE00010,1,1214929,4.80,94.09,89267,0,20211101083050
202110,1710VDE00020,1,1223250,5.57,82.75,89245,0,20211101083050
202110,1710VDE00030,1,1206655,6.28,79.93,89247,0,20211101083050
202110,1710VDE00040,1,1564894,9.47,76.38,89267,0,20211101083050
202110,1710VDE00050,1,1839188,7.84,76.81,89264,0,20211101083050
202110,1710VDE00060,1,1519873,5.29,84.62,89269,0,20211101083050
202110,1710VDE00070,1,1846022,6.46,90.96,89246,0,20211101083050
202110,1710VDE00080,1,1859579,6.83,89.44,89227,0,20211101083050
202110,1710VDE00090,1,1868165,6.28,94.18,89193,0,20211101083050
202110,1710VDE00100,1,1602703,6.59,86.93,89251,0,20211101083050
202110,1710VDE00110,1,1902343,7.40,85.68,89245,0,20211101083050
202110,1710VDE00120,1,1904432,7.33,89.37,89174,0,20211101083050
202110,1710VDE00130,1,1907114,7.31,88.44,89194,0,20211101083050
202110,1710VDE00140,1,1898653,7.16,86.14,89233,0,20211101083050
202110,1710VDE00150,1,1458598,4.53,93.88,89236,0,20211101083050
202110,1710VDE00160,1,1445743,5.11,89.60,89247,0,20211101083050
202110,1710VDE00170,1,946834,2.84,96.78,89254,0,20211101083050
202110,1710VDE00180,1,757116,3.40,100.14,89244,0,20211101083050
202110,1710VDE00190,1,782425,3.88,97.11,87818,0,20211101083050
202110,1710VDE00200,1,790010,3.65,95.62,89247,0,20211101083050
202110,1710VDE00210,1,789096,3.81,94.05,89250,0,20211101083050
202110,1710VDE00220,1,790623,3.99,94.82,89248,0,20211101083050
202110,1710VDE00230,1,791053,3.90,94.98,89244,0,20211101083050
202110,1710VDE00240,1,787775,3.94,93.44,89266,0,20211101083050
202110,1710VDE00250,1,787340,4.20,93.00,89258,0,20211101083050
202110,1710VDE00260,1,786739,5.41,71.06,89272,0,20211101083050
202110,1710VDS00010,1,1209812,3.76,91.74,89258,0,20211101083050
202110,1710VDS00020,1,1216629,3.43,101.65,89224,0,20211101083050
202110,1710VDS00030,1,1214956,3.46,94.92,89254,0,20211101083050
202110,1710VDS00040,1,1208844,3.47,99.86,89246,0,20211101083050
202110,1710VDS00050,1,1915968,5.99,97.08,89219,0,20211101083050
202110,1710VDS00060,1,1636083,5.31,91.50,89272,0,20211101083050
202110,1710VDS00070,1,1950680,6.30,87.22,89254,0,20211101083050
202110,1710VDS00080,1,1963613,7.61,79.78,89253,0,20211101083050
202110,1710VDS00090,1,1973762,8.38,78.25,89245,0,20211101083050
202110,1710VDS00100,1,1598873,8.93,75.78,89266,0,20211101083050
202110,1710VDS00110,1,1852891,8.18,78.49,89224,0,20211101083050
202110,1710VDS00120,1,1848072,8.43,77.39,89200,0,20211101083050
202110,1710VDS00130,1,1848137,8.71,77.16,89198,0,20211101083050
202110,1710VDS00140,1,1818166,10.00,73.60,89247,0,20211101083050
202110,1710VDS00150,1,1435524,6.09,91.24,89234,0,20211101083050
202110,1710VDS00160,1,1447520,5.33,88.64,89257,0,20211101083050
202110,1710VDS00170,1,742352,2.42,94.03,89093,0,20211101083050
202110,1710VDS00180,1,627945,2.73,102.27,89248,0,20211101083050
202110,1710VDS00190,1,630901,2.77,98.67,89255,0,20211101083050
202110,1710VDS00200,1,630455,2.89,96.13,89250,0,20211101083050
202110,1710VDS00210,1,629133,3.12,88.10,89267,0,20211101083050
202110,1710VDS00220,1,631169,3.21,87.84,89266,0,20211101083050
202110,1710VDS00230,1,627575,3.36,85.43,88862,0,20211101083050
202110,1710VDS00240,1,630048,3.64,78.11,89272,0,20211101083050
202110,2510VDE00100,1,490631,10.08,85.64,85812,3460,20211101083050
202110,2510VDE00300,1,697503,6.28,89.33,85797,3475,20211101083050
202110,2510VDE00500,1,680223,4.96,89.71,89222,58,20211101083050
202110,2510VDE00600,1,423511,2.63,148.96,89147,133,20211101083050
202110,2510VDE00800,1,-1,-1.00,-1.00,0,0,20211101083050
202110,2510VDE00900,1,644082,13.90,84.84,85577,3694,20211101083050
202110,2510VDE01100,1,755445,3.95,90.77,89206,74,20211101083050
202110,2510VDE01200,1,699514,4.50,99.35,89232,48,20211101083050
202110,2510VDE01400,1,756802,3.76,99.26,89199,81,20211101083050
202110,2510VDE01500,1,756288,3.84,96.25,88363,917,20211101083050
202110,2510VDE01700,1,585384,3.99,99.54,89072,208,20211101083050
202110,2510VDE01800,1,771314,4.11,90.37,88301,979,20211101083050
202110,2510VDE02000,1,-1,-1.00,-1.00,0,0,20211101083050
202110,2510VDE02100,1,839506,4.03,93.63,86544,2727,20211101083050
202110,2510VDE02200,1,623249,5.72,94.17,58393,10821,20211101083050
202110,2510VDE02400,1,771335,4.17,95.95,88453,827,20211101083050
202110,2510VDE02600,1,774016,2.83,93.84,89023,248,20211101083050
202110,2510VDE02700,1,771905,3.88,97.79,88462,818,20211101083050
202110,2510VDE02800,1,681723,6.55,91.09,89089,191,20211101083050
202110,2510VDE02900,1,813938,5.92,92.93,89241,39,20211101083050
202110,2510VDE03000,1,810189,4.25,89.25,88384,896,20211101083050
202110,2510VDE03100,1,-1,-1.00,-1.00,0,0,20211101083050
202110,2510VDE03200,1,733121,4.12,93.27,88340,930,20211101083050
202110,2510VDE03300,1,-1,-1.00,-1.00,0,0,20211101083050
202110,2510VDE03400,1,510906,3.96,97.85,89220,60,20211101083050
202110,2510VDE03500,1,1013571,5.72,97.74,88771,509,20211101083050
202110,2510VDE03600,1,1022265,8.94,91.58,89250,30,20211101083050
202110,2510VDE03700,1,988082,7.11,93.53,89254,26,20211101083050
202110,2510VDE03800,1,979056,6.17,95.04,89254,26,20211101083050
202110,2510VDE03900,1,640977,9.64,89.87,89260,20,20211101083050
202110,2510VDE04000,1,955739,6.52,93.26,89259,21,20211101083050
202110,2510VDE04100,1,911472,6.42,88.91,89252,28,20211101083050
202110,2510VDE04300,1,565647,5.11,81.28,89093,187,20211101083050
202110,2510VDE04400,1,1138547,10.70,86.97,88858,422,20211101083050
202110,2510VDE04500,1,219,9.00,86.29,89265,15,20211101083050
202110,2510VDE04600,1,1075002,7.67,82.95,89060,220,20211101083050
202110,2510VDE04700,1,997722,7.80,83.30,89011,269,20211101083050
202110,2510VDE04800,1,1145180,8.81,86.21,89102,178,20211101083050
202110,2510VDE05000,1,1196573,8.76,88.50,88868,412,20211101083050
202110,2510VDE05100,1,1135626,8.69,90.43,89016,264,20211101083050
202110,2510VDE05200,1,993713,8.94,92.74,89012,268,20211101083050
202110,2510VDE05300,1,1237645,9.85,83.93,89253,27,20211101083050
202110,2510VDE05400,1,-1,-1.00,-1.00,88888,38,20211101083050
202110,2510VDS00100,1,552021,11.14,77.96,84914,4357,20211101083050
202110,2510VDS00300,1,737187,6.90,89.47,84891,4380,20211101083050
202110,2510VDS00500,1,702336,4.91,94.88,89213,67,20211101083050
202110,2510VDS00600,1,618156,3.44,151.07,89205,75,20211101083050
202110,2510VDS00800,1,-1,-1.00,-1.00,0,0,20211101083050
202110,2510VDS00900,1,667457,6.89,96.49,88305,975,20211101083050
202110,2510VDS01100,1,787759,3.69,100.83,89217,63,20211101083050
202110,2510VDS01200,1,670729,4.69,100.64,89234,46,20211101083050
202110,2510VDS01400,1,788648,3.79,99.57,89225,55,20211101083050
202110,2510VDS01500,1,786989,3.68,98.70,88516,764,20211101083050
202110,2510VDS01700,1,590207,3.24,108.81,88977,303,20211101083050
202110,2510VDS01800,1,805890,3.60,102.88,88563,717,20211101083050
202110,2510VDS02000,1,836509,3.84,100.19,88332,937,20211101083050
202110,2510VDS02100,1,802416,3.45,99.52,87792,1479,20211101083050
202110,2510VDS02200,1,805689,3.98,93.29,88586,694,20211101083050
202110,2510VDS02400,1,683377,3.32,95.34,89219,61,20211101083050
202110,2510VDS02600,1,804538,3.22,80.54,89055,225,20211101083050
202110,2510VDS02700,1,803668,3.03,88.69,88769,463,20211101083050
202110,2510VDS02800,1,728948,13.25,74.76,82938,6332,20211101083050
202110,2510VDS02900,1,853391,6.17,94.81,89243,37,20211101083050
202110,2510VDS03000,1,852482,3.80,103.08,88623,657,20211101083050
202110,2510VDS03100,1,-1,-1.00,-1.00,0,0,20211101083050
202110,2510VDS03200,1,910479,4.76,96.28,88598,672,20211101083050
202110,2510VDS03300,1,-1,-1.00,-1.00,0,0,20211101083050
202110,2510VDS03400,1,831394,5.82,88.38,89239,41,20211101083050
202110,2510VDS03500,1,991928,5.97,87.08,87917,1341,20211101083050
202110,2510VDS03600,1,1005378,6.91,85.10,89252,28,20211101083050
202110,2510VDS03700,1,995022,6.67,88.80,89254,26,20211101083050
202110,2510VDS03800,1,994309,6.37,92.74,89254,26,20211101083050
202110,2510VDS03900,1,792893,6.16,88.40,89260,20,20211101083050
202110,2510VDS04000,1,889489,5.57,87.94,89259,21,20211101083050
202110,2510VDS04100,1,959696,6.43,84.79,89253,27,20211101083050
202110,2510VDS04300,1,554455,4.63,86.70,89102,178,20211101083050
202110,2510VDS04400,1,932325,9.10,88.26,88829,451,20211101083050
202110,2510VDS04500,1,198,7.02,93.41,89265,15,20211101083050
202110,2510VDS04600,1,1173900,8.88,85.01,89057,223,20211101083050
202110,2510VDS04700,1,1165881,8.38,85.67,89047,233,20211101083050
202110,2510VDS04800,1,1165830,8.19,90.90,89081,199,20211101083050
202110,2510VDS05000,1,1225839,8.61,89.31,88931,349,20211101083050
202110,2510VDS05100,1,1171561,9.11,87.17,89105,175,20211101083050
202110,2510VDS05200,1,977219,8.48,88.84,88999,281,20211101083050
202110,2510VDS05300,1,1233187,9.07,83.86,89254,26,20211101083050
202110,2510VDS05400,1,1168495,9.15,94.39,88845,81,20211101083050
202110,3000VDE00100,1,637090,4.56,76.09,89250,30,20211101083050
202110,3000VDE00300,1,484932,3.88,95.23,89214,66,20211101083050
202110,3000VDE00400,1,75977,2.27,86.99,24274,20078,20211101083050
202110,3000VDE00600,1,498884,2.57,99.22,88523,757,20211101083050
202110,3000VDE00700,1,648754,3.34,95.49,89198,82,20211101083050
202110,3000VDE00900,1,650754,3.45,91.11,89252,28,20211101083050
202110,3000VDE01100,1,349583,2.37,94.67,88818,105,20211101083050
202110,3000VDE01200,1,340573,2.38,96.02,88160,757,20211101083050
202110,3000VDS00100,1,756369,3.74,83.26,89250,30,20211101083050
202110,3000VDS00300,1,692344,6.06,89.79,89234,46,20211101083050
202110,3000VDS00400,1,669255,4.15,98.65,86198,2939,20211101083050
202110,3000VDS00600,1,515819,2.71,101.31,88205,1029,20211101083050
202110,3000VDS00700,1,659798,3.56,96.80,89146,134,20211101083050
202110,3000VDS00900,1,664339,3.25,96.72,89247,33,20211101083050
202110,3000VDS01100,1,369333,2.38,92.11,88743,180,20211101083050
202110,3000VDS01200,1,335888,1.73,94.28,87552,1365,20211101083050
202110,3010VDE00100,1,359276,3.38,102.16,89185,0,20211101083050
202110,3010VDE00200,1,413,0.63,100.17,89200,0,20211101083050
202110,3010VDE00300,1,804602,4.44,108.23,89183,0,20211101083050
202110,3010VDE00400,1,528132,3.22,100.38,89268,0,20211101083050
202110,3010VDE00500,1,533712,3.80,106.91,89280,0,20211101083050
202110,3010VDE00600,1,507356,4.14,107.89,89280,0,20211101083050
202110,3010VDE00700,1,474403,3.84,105.09,89280,0,20211101083050
202110,3010VDE00800,1,428155,3.43,102.27,89280,0,20211101083050
202110,3010VDE00900,1,517996,4.17,115.52,89280,0,20211101083050
202110,3010VDE01000,1,522491,4.33,106.19,89280,0,20211101083050
202110,3010VDE01100,1,447695,3.88,100.37,89280,0,20211101083050
202110,3010VDE01200,1,535776,4.31,105.95,89280,0,20211101083050
202110,3010VDE01300,1,479344,3.94,103.66,89280,0,20211101083050
202110,3010VDE01400,1,462072,3.96,102.13,89280,0,20211101083050
202110,3010VDE01500,1,438749,3.66,93.47,89280,0,20211101083050
202110,3010VDE01600,1,496817,4.26,102.38,89280,0,20211101083050
202110,3010VDE01700,1,438773,3.88,98.98,89280,0,20211101083050
202110,3010VDE01800,1,398042,3.39,100.02,89280,0,20211101083050
202110,3010VDE01900,1,477240,4.14,97.60,89280,0,20211101083050
202110,3010VDE02000,1,463287,4.13,97.62,89280,0,20211101083050
202110,3010VDE02100,1,439463,3.60,99.82,89280,0,20211101083050
202110,3010VDE02200,1,462853,4.19,95.82,89280,0,20211101083050
202110,3010VDE02300,1,480297,4.03,96.39,89176,0,20211101083050
202110,3010VDE02400,1,486365,3.17,97.97,89256,0,20211101083050
202110,3010VDE02500,1,488060,3.00,101.14,89242,0,20211101083050
202110,3010VDE02600,1,539477,4.60,96.02,89280,0,20211101083050
202110,3010VDE02700,1,530303,4.30,99.33,89280,0,20211101083050
202110,3010VDE02800,1,471609,4.49,95.81,89279,0,20211101083050
202110,3010VDE02900,1,430379,3.99,95.92,89280,0,20211101083050
202110,3010VDE03000,1,461981,3.87,109.70,89268,0,20211101083050
202110,3010VDE03100,1,480426,4.21,102.49,89273,0,20211101083050
202110,3010VDE03200,1,341560,4.29,92.37,89280,0,20211101083050
202110,3010VDE03300,1,442999,4.19,98.15,89280,0,20211101083050
202110,3010VDE03400,1,543297,4.65,92.33,89280,0,20211101083050
202110,3010VDE03500,1,480315,4.34,94.09,89280,0,20211101083050
202110,3010VDE03600,1,489607,3.12,97.96,89233,0,20211101083050
202110,3010VDE03700,1,491199,3.00,100.29,89176,0,20211101083050
202110,3010VDE03800,1,489525,2.98,100.60,89194,0,20211101083050
202110,3010VDE03900,1,479846,4.13,102.43,89277,0,20211101083050
202110,3010VDE04000,1,421839,4.06,97.58,89277,0,20211101083050
202110,3010VDE04100,1,538751,4.92,90.71,89277,0,20211101083050
202110,3010VDE04200,1,328909,3.58,103.77,89269,0,20211101083050
202110,3010VDE04300,1,318632,3.38,96.18,89280,0,20211101083050
202110,3010VDE04400,1,634629,3.72,100.66,89073,0,20211101083050
202110,3010VDE04500,1,634511,3.64,102.55,89030,0,20211101083050
202110,3010VDE04600,1,371980,4.32,102.15,89278,0,20211101083050
202110,3010VDE04700,1,587547,5.30,98.56,89280,0,20211101083050
202110,3010VDE04800,1,529878,5.08,102.31,89280,0,20211101083050
202110,3010VDE04900,1,636990,5.31,98.95,89280,0,20211101083050
202110,3010VDE05000,1,564260,4.82,104.07,89279,0,20211101083050
202110,3010VDE05100,1,660668,5.78,102.85,89280,0,20211101083050
202110,3010VDE05200,1,573239,4.91,103.03,89280,0,20211101083050
202110,3010VDE05300,1,596404,5.69,100.67,89280,0,20211101083050
202110,3010VDE05400,1,614845,5.20,103.17,89279,0,20211101083050
202110,3010VDE05500,1,575862,5.01,97.13,89280,0,20211101083050
202110,3010VDE05600,1,644077,5.28,103.73,89280,0,20211101083050
202110,3010VDE05700,1,466319,4.27,98.16,89280,0,20211101083050
202110,3010VDE05800,1,595673,4.44,104.22,89280,0,20211101083050
202110,3010VDE05900,1,478389,4.00,104.11,89280,0,20211101083050
202110,3010VDE06000,1,565053,4.81,97.57,89276,0,20211101083050
202110,3010VDE06100,1,575844,4.42,105.89,89276,0,20211101083050
202110,3010VDE06200,1,544740,4.58,104.60,89276,0,20211101083050
202110,3010VDE06300,1,566459,4.66,108.19,89276,0,20211101083050
202110,3010VDE06400,1,594908,5.10,97.31,89279,0,20211101083050
202110,3010VDE06500,1,572213,4.77,96.81,89280,0,20211101083050
202110,3010VDE06600,1,551482,4.81,100.29,89280,0,20211101083050
202110,3010VDE06700,1,549765,4.94,102.70,89280,0,20211101083050
202110,3010VDE06800,1,626793,5.17,101.56,89280,0,20211101083050
202110,3010VDE06900,1,558129,4.72,101.65,89279,0,20211101083050
202110,3010VDE07000,1,579200,4.50,101.37,89280,0,20211101083050
202110,3010VDE07100,1,512473,4.07,97.33,89278,0,20211101083050
202110,3010VDE07200,1,531594,4.52,101.60,89280,0,20211101083050
202110,3010VDE07300,1,552125,4.50,102.98,89280,0,20211101083050
202110,3010VDE07400,1,537693,4.40,106.55,89280,0,20211101083050
202110,3010VDE07500,1,538852,4.49,101.32,89280,0,20211101083050
202110,3010VDE07600,1,518229,4.31,103.61,89280,0,20211101083050
202110,3010VDE07700,1,574620,4.81,99.99,89280,0,20211101083050
202110,3010VDE07800,1,266784,3.06,101.36,89280,0,20211101083050
202110,3010VDE07900,1,406852,3.15,110.75,89280,0,20211101083050
202110,3010VDE08000,1,385396,3.49,99.31,89280,0,20211101083050
202110,3010VDE08100,1,70187,3.94,101.78,36031,0,20211101083050
202110,3010VDE08200,1,404350,3.60,101.97,89280,0,20211101083050
202110,3010VDE08300,1,398326,3.68,101.65,89280,0,20211101083050
202110,3010VDE08400,1,387374,3.56,102.57,89280,0,20211101083050
202110,3010VDE08500,1,410035,3.83,97.81,89280,0,20211101083050
202110,3010VDE08600,1,407821,3.10,104.32,89280,0,20211101083050
202110,3010VDE08700,1,209793,2.37,101.27,89279,0,20211101083050
202110,3010VDE08800,1,397284,3.62,108.11,89280,0,20211101083050
202110,3010VDE08900,1,388355,3.59,106.71,89280,0,20211101083050
202110,3010VDE09000,1,382069,3.34,109.84,89223,0,20211101083050
202110,3010VDE09100,1,382166,3.35,105.01,89280,0,20211101083050
202110,3010VDE09200,1,374338,3.32,99.95,89280,0,20211101083050
202110,3010VDE09300,1,389439,3.76,92.15,89280,0,20211101083050
202110,3010VDE09400,1,387894,2.84,109.50,89279,0,20211101083050
202110,3010VDE09500,1,377410,3.48,98.70,89280,0,20211101083050
202110,3010VDS00100,1,303230,2.54,105.50,89140,0,20211101083050
202110,3010VDS00200,1,2124,0.73,100.71,89200,0,20211101083050
202110,3010VDS00300,1,630912,2.91,112.75,88342,0,20211101083050
202110,3010VDS00400,1,665535,3.53,94.88,89268,0,20211101083050
202110,3010VDS00500,1,468365,3.24,98.04,89274,0,20211101083050
202110,3010VDS00600,1,494826,3.93,100.60,89244,0,20211101083050
202110,3010VDS00700,1,466770,3.42,106.48,88922,0,20211101083050
202110,3010VDS00800,1,503225,3.90,102.41,89182,0,20211101083050
202110,3010VDS00900,1,409871,3.50,120.52,87557,0,20211101083050
202110,3010VDS01000,1,500727,3.45,104.04,89220,0,20211101083050
202110,3010VDS01100,1,474597,3.70,100.38,89142,0,20211101083050
202110,3010VDS01200,1,472475,3.30,105.95,89083,0,20211101083050
202110,3010VDS01300,1,399566,3.07,99.80,89215,0,20211101083050
202110,3010VDS01400,1,434400,3.42,97.65,89101,0,20211101083050
202110,3010VDS01500,1,430150,3.11,105.31,89053,0,20211101083050
202110,3010VDS01600,1,472497,4.02,104.73,89233,0,20211101083050
202110,3010VDS01700,1,376755,3.92,105.36,88954,0,20211101083050
202110,3010VDS01800,1,395364,3.01,107.66,89138,0,20211101083050
202110,3010VDS01900,1,410142,3.13,111.25,88931,0,20211101083050
202110,3010VDS02000,1,421252,3.30,107.23,89172,0,20211101083050
202110,3010VDS02100,1,426246,3.01,102.40,89159,0,20211101083050
202110,3010VDS02200,1,421423,3.41,110.17,89237,0,20211101083050
202110,3010VDS02300,1,532577,4.02,97.78,89280,0,20211101083050
202110,3010VDS02400,1,478728,3.30,100.71,89074,0,20211101083050
202110,3010VDS02500,1,477195,3.42,99.89,89101,0,20211101083050
202110,3010VDS02600,1,457524,3.81,96.84,89258,0,20211101083050
202110,3010VDS02700,1,422269,3.17,104.30,89227,0,20211101083050
202110,3010VDS02800,1,443811,3.70,106.48,88946,0,20211101083050
202110,3010VDS02900,1,420510,3.09,104.52,89239,0,20211101083050
202110,3010VDS03000,1,484218,3.91,104.18,89249,0,20211101083050
202110,3010VDS03100,1,422944,3.33,105.75,89223,0,20211101083050
202110,3010VDS03200,1,445361,4.26,100.83,89274,0,20211101083050
202110,3010VDS03300,1,427821,3.45,100.12,89216,0,20211101083050
202110,3010VDS03400,1,491273,3.84,94.36,89279,0,20211101083050
202110,3010VDS03500,1,417487,3.22,101.97,89185,0,20211101083050
202110,3010VDS03600,1,484570,3.23,96.13,89262,0,20211101083050
202110,3010VDS03700,1,482707,3.31,94.86,89243,0,20211101083050
202110,3010VDS03800,1,482842,3.34,94.00,89254,0,20211101083050
202110,3010VDS03900,1,449996,4.15,95.34,89251,0,20211101083050
202110,3010VDS04000,1,416261,3.45,102.06,89241,0,20211101083050
202110,3010VDS04100,1,455260,3.67,101.78,89253,0,20211101083050
202110,3010VDS04200,1,480052,4.73,90.16,89276,0,20211101083050
202110,3010VDS04300,1,471609,3.65,109.17,89200,0,20211101083050
202110,3010VDS04400,1,622199,3.74,101.09,88894,0,20211101083050
202110,3010VDS04500,1,624468,3.65,102.15,89206,0,20211101083050
202110,3010VDS04600,1,574710,4.72,104.32,89123,0,20211101083050
202110,3010VDS04700,1,583813,4.94,107.26,88927,0,20211101083050
202110,3010VDS04800,1,564279,4.32,108.38,89022,0,20211101083050
202110,3010VDS04900,1,568636,4.44,108.07,89158,0,20211101083050
202110,3010VDS05000,1,574345,4.49,101.70,89214,0,20211101083050
202110,3010VDS05100,1,569847,4.50,107.43,89108,0,20211101083050
202110,3010VDS05200,1,578555,4.36,106.81,89223,0,20211101083050
202110,3010VDS05300,1,563865,4.64,108.55,89022,0,20211101083050
202110,3010VDS05400,1,602831,4.56,109.06,89104,0,20211101083050
202110,3010VDS05500,1,563198,4.15,110.28,89038,0,20211101083050
202110,3010VDS05600,1,583583,4.67,97.82,89231,0,20211101083050
202110,3010VDS05700,1,591986,4.63,96.92,89261,0,20211101083050
202110,3010VDS05800,1,475681,3.82,101.38,89220,0,20211101083050
202110,3010VDS05900,1,618194,4.60,103.24,89215,0,20211101083050
202110,3010VDS06000,1,580219,4.48,105.74,89110,0,20211101083050
202110,3010VDS06100,1,580610,4.41,105.50,89149,0,20211101083050
202110,3010VDS06200,1,579128,4.60,106.49,89150,0,20211101083050
202110,3010VDS06300,1,580646,4.66,99.38,89261,0,20211101083050
202110,3010VDS06400,1,592169,4.91,101.79,89220,0,20211101083050
202110,3010VDS06500,1,559834,4.20,105.12,89211,0,20211101083050
202110,3010VDS06600,1,568366,4.41,101.27,89223,0,20211101083050
202110,3010VDS06700,1,567937,4.40,100.07,89238,0,20211101083050
202110,3010VDS06800,1,584232,4.64,102.82,89203,0,20211101083050
202110,3010VDS06900,1,563717,4.52,105.92,89254,0,20211101083050
202110,3010VDS07000,1,622735,4.92,102.53,89247,0,20211101083050
202110,3010VDS07100,1,510936,3.76,106.56,89270,0,20211101083050
202110,3010VDS07200,1,537284,4.60,99.06,89216,0,20211101083050
202110,3010VDS07300,1,533967,4.12,100.32,89216,0,20211101083050
202110,3010VDS07400,1,528950,4.19,100.62,89211,0,20211101083050
202110,3010VDS07500,1,488208,3.67,109.29,89128,0,20211101083050
202110,3010VDS07600,1,511248,3.78,102.57,89250,0,20211101083050
