AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202103,0150VDS28490,1,1228520,5.00,101.86,89060,62,20210430155038
202103,0150VDS28610,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0150VDS28622,1,-1,-1.00,-1.00,9923,17997,20210430155038
202103,0150VDS28624,1,-1,-1.00,-1.00,89100,22,20210430155038
202103,0150VDS28660,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0150VDS28690,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0150VDS28730,1,1307862,3.67,95.92,89051,71,20210430155038
202103,0150VDS28931,1,-1,-1.00,-1.00,2877,10746,20210430155038
202103,0150VDS28940,1,2116263,7.06,86.08,89072,50,20210430155038
202103,0150VDS28941,1,-1,-1.00,-1.00,9322,14698,20210430155038
202103,0150VDS28970,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0351VDE00410,1,284507,2.34,103.46,89213,67,20210430155038
202103,0351VDS00410,1,279371,2.29,107.81,89214,66,20210430155038
202103,0500VDS01380,1,-1,-1.00,-1.00,6966,15537,20210430155038
202103,0500VDS01410,1,-1,-1.00,-1.00,2954,12705,20210430155038
202103,0550VDE00310,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0550VDS00310,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0010VDE20110,1,765686,3.88,89.38,89262,18,20210430155038
202103,0010VDE21350,1,1349912,5.68,99.04,89255,25,20210430155038
202103,0010VDS20110,1,795234,3.81,95.33,89262,18,20210430155038
202103,0010VDS21350,1,1224832,6.51,92.45,89255,25,20210430155038
202103,0351VDE18100,1,737350,4.69,90.98,89268,12,20210430155038
202103,0351VDS18100,1,352522,3.59,102.04,89269,11,20210430155038
202103,0352VDE06550,1,1051519,7.21,97.07,88901,379,20210430155038
202103,0352VDS06550,1,1057781,6.42,92.19,89224,56,20210430155038
202103,0120VDE06601,1,275372,2.21,95.61,89249,31,20210430155038
202103,0120VDE07001,1,-1,-1.00,-1.00,59745,28145,20210430155038
202103,0120VDE07201,1,289036,2.49,85.61,88272,1008,20210430155038
202103,0120VDE07302,1,288615,2.26,92.59,89243,37,20210430155038
202103,0120VDE07402,1,287573,2.19,96.31,89249,31,20210430155038
202103,0120VDS02551,1,259808,2.15,98.07,89243,36,20210430155038
202103,0120VDS06602,1,279948,2.09,103.30,89253,27,20210430155038
202103,0120VDS07202,1,297091,2.27,100.72,88064,1216,20210430155038
202103,0120VDS07301,1,296932,2.40,95.76,89234,46,20210430155038
202103,0120VDS07401,1,295753,2.38,96.92,89248,32,20210430155038
202103,0120VDS07601,1,296372,2.38,92.82,89234,46,20210430155038
202103,0400VDE04751,1,726228,5.18,101.03,88030,1235,20210430155038
202103,0400VDE04801,1,724325,4.76,99.30,88215,1065,20210430155038
202103,0400VDS04752,1,744106,5.52,95.19,87790,1490,20210430155038
202103,0400VDS04801,1,752229,5.94,90.00,87819,1449,20210430155038
202103,0450VDE17901,1,736875,5.69,93.71,89267,13,20210430155038
202103,0450VDS17951,1,732616,4.74,99.83,88985,295,20210430155038
202103,0500VDE14551,1,405814,2.81,88.37,88425,855,20210430155038
202103,0500VDE14651,1,405036,2.65,93.51,89257,23,20210430155038
202103,0500VDE14701,1,406642,2.61,93.09,89264,16,20210430155038
202103,0500VDE16501,1,391736,2.33,108.77,89108,172,20210430155038
202103,0500VDE16601,1,392055,2.38,108.58,88068,1212,20210430155038
202103,0500VDE18301,1,385771,2.20,95.69,88644,636,20210430155038
202103,0500VDE18452,1,386361,2.47,96.21,89220,60,20210430155038
202103,0500VDE18501,1,381231,2.76,100.63,85295,43,20210430155038
202103,0500VDS14551,1,413546,2.69,94.04,89261,19,20210430155038
202103,0500VDS14652,1,412841,2.86,92.06,88445,835,20210430155038
202103,0500VDS14701,1,413217,2.91,90.24,89262,18,20210430155038
202103,0500VDS15102,1,399948,3.20,91.33,87765,1073,20210430155038
202103,0500VDS16602,1,451032,2.69,97.62,88267,955,20210430155038
202103,0500VDS18302,1,398659,2.04,100.29,89127,153,20210430155038
202103,0500VDS18451,1,398047,1.99,104.18,89262,18,20210430155038
202103,0500VDS18501,1,464035,2.13,100.48,89047,227,20210430155038
202103,0650VDE02351,1,304895,2.06,102.95,89227,53,20210430155038
202103,0650VDE02401,1,304963,2.07,102.46,88383,897,20210430155038
202103,0650VDE02451,1,305418,2.12,104.00,88127,1153,20210430155038
202103,0650VDS02352,1,300153,2.06,99.86,88276,937,20210430155038
202103,0650VDS02402,1,300385,1.98,107.62,89217,63,20210430155038
202103,0650VDS02452,1,300442,2.00,104.70,88380,900,20210430155038
202103,0652VDE00901,1,330033,1.94,102.69,88371,909,20210430155038
202103,0652VDE01102,1,329877,2.03,102.08,89195,85,20210430155038
202103,0652VDE01301,1,329984,1.96,98.58,89221,59,20210430155038
202103,0652VDE01702,1,329801,1.98,103.10,89210,70,20210430155038
202103,0652VDE02002,1,327692,2.02,102.78,87884,1026,20210430155038
202103,0652VDE04301,1,281951,1.96,98.99,89225,55,20210430155038
202103,0652VDE04502,1,281995,2.04,98.00,89230,50,20210430155038
202103,0652VDE04701,1,282085,1.78,106.59,89209,71,20210430155038
202103,0652VDE04801,1,282115,1.82,105.55,89225,55,20210430155038
202103,0652VDE05001,1,282351,1.81,103.95,89209,71,20210430155038
202103,0652VDS00901,1,329505,2.02,96.72,88519,761,20210430155038
202103,0652VDS01101,1,329715,2.00,103.53,89222,58,20210430155038
202103,0652VDS01301,1,329789,1.88,106.69,89224,56,20210430155038
202103,0652VDS01701,1,329805,2.10,99.93,88910,369,20210430155038
202103,0652VDS02001,1,230193,2.12,99.50,58767,480,20210430155038
202103,0652VDS04302,1,281769,1.89,103.87,89222,58,20210430155038
202103,0652VDS04501,1,281560,1.93,101.54,89230,50,20210430155038
202103,0652VDS04702,1,281740,2.11,90.21,89224,56,20210430155038
202103,0652VDS04901,1,281555,2.03,96.57,89224,56,20210430155038
202103,0652VDS05002,1,281431,2.01,97.06,89219,61,20210430155038
202103,1000VDE04630,1,-1,-1.00,-1.00,0,0,20210430155038
202103,1000VDE04730,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0550VDE02151,1,745818,4.54,83.05,89229,51,20210430155038
202103,0550VDE02152,1,745780,4.39,82.90,88719,561,20210430155038
202103,0550VDS02151,1,738974,3.62,95.46,89201,79,20210430155038
202103,0550VDS02152,1,739114,3.83,92.09,88646,634,20210430155038
202103,1000VDE04610,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0450VDE16618,1,772781,4.81,103.88,89248,32,20210430155038
202103,0450VDS16618,1,721070,5.02,94.06,89254,26,20210430155038
202103,0170VDE00040,1,628361,3.05,105.83,84580,0,20210430155038
202103,0170VDE00050,1,630343,3.04,104.21,84112,0,20210430155038
202103,0170VDE00060,1,633155,3.28,100.90,84368,0,20210430155038
202103,0170VDE00070,1,637617,3.13,105.53,84407,0,20210430155038
202103,0170VDE00080,1,632944,4.35,100.99,83015,0,20210430155038
202103,0170VDE00090,1,638490,4.76,94.80,84382,0,20210430155038
202103,0170VDE00110,1,935564,11.32,84.53,84747,0,20210430155038
202103,0170VDE00120,1,935928,11.10,88.08,84584,0,20210430155038
202103,0170VDS00040,1,611444,3.22,102.47,84612,0,20210430155038
202103,0170VDS00050,1,608683,3.23,103.87,84035,0,20210430155038
202103,0170VDS00060,1,610198,3.31,99.06,84472,0,20210430155038
202103,0170VDS00070,1,618217,2.70,103.01,84432,0,20210430155038
202103,0170VDS00080,1,615200,2.79,103.39,84214,0,20210430155038
202103,0170VDS00090,1,539555,2.54,107.36,74143,0,20210430155038
202103,0170VDS00110,1,634132,6.35,95.16,84770,0,20210430155038
202103,0170VDS00120,1,909668,8.18,85.52,84648,0,20210430155038
202103,0170VDE00130,1,1139103,16.56,81.43,84741,0,20210430155038
202103,0170VDE00170,1,1240539,6.91,81.04,84863,0,20210430155038
202103,0170VDE00250,1,1185002,5.75,96.88,84678,0,20210430155038
202103,0170VDS00130,1,1151863,7.99,89.09,84728,0,20210430155038
202103,0170VDE00140,1,1164439,8.85,82.05,84441,0,20210430155038
202103,0170VDE00150,1,1163260,6.89,88.37,84308,0,20210430155038
202103,0170VDS00140,1,1116035,6.10,94.71,84445,0,20210430155038
202103,0170VDS00150,1,1111738,6.99,90.85,84336,0,20210430155038
202103,0170VDE00280,1,829523,4.33,98.35,84578,0,20210430155038
202103,0170VDS00250,1,1157077,5.59,98.29,84787,0,20210430155038
202103,0170VDE00200,1,1212283,3.86,103.70,83704,0,20210430155038
202103,0170VDE00210,1,1208546,3.83,105.84,83136,0,20210430155038
202103,0170VDE00220,1,1207538,3.90,104.83,83125,0,20210430155038
202103,0170VDE00230,1,1208739,3.93,103.04,83487,0,20210430155038
202103,0170VDE00240,1,1209703,4.03,100.06,83680,0,20210430155038
202103,0170VDS00200,1,1134134,4.13,95.09,83931,0,20210430155038
202103,0170VDS00210,1,1133570,4.24,93.85,83855,0,20210430155038
202103,0170VDS00220,1,1134219,4.16,94.12,83896,0,20210430155038
202103,0170VDS00230,1,1133318,4.00,96.11,83944,0,20210430155038
202103,0170VDS00240,1,1137616,3.73,100.46,84220,0,20210430155038
202103,0170VDE00180,1,1210932,4.27,96.25,84257,0,20210430155038
202103,0170VDE00190,1,1208237,4.24,96.79,83805,0,20210430155038
202103,0170VDS00180,1,1133759,4.00,103.37,83403,0,20210430155038
202103,0170VDS00190,1,1137166,3.86,102.29,83608,0,20210430155038
202103,0170VDS00290,1,647052,3.34,96.77,84458,0,20210430155038
202103,0170VDE00290,1,826597,4.18,101.90,84541,0,20210430155038
202103,0170VDE00300,1,826833,4.35,100.37,84251,0,20210430155038
202103,0170VDS00300,1,645863,3.25,99.48,84275,0,20210430155038
202103,0170VDE00310,1,826703,4.44,99.88,84234,0,20210430155038
202103,0170VDS00270,1,654736,2.88,109.44,84774,0,20210430155038
202103,0170VDS00280,1,663246,3.07,96.63,84725,0,20210430155038
202103,0170VDS00170,1,1137233,6.85,80.91,84689,0,20210430155038
202103,0170VDE00160,1,1171483,8.11,90.89,84722,0,20210430155038
202103,0170VDE00270,1,840375,3.66,100.48,84684,0,20210430155038
202103,0170VDS00160,1,1119852,11.95,85.04,84758,0,20210430155038
202103,0170VDE00100,1,638147,8.39,85.50,84794,0,20210430155038
202103,0170VDS00100,1,628775,5.95,98.12,84833,0,20210430155038
202103,0170VDE00260,1,1247666,6.61,90.11,84677,0,20210430155038
202103,0170VDS00260,1,1137750,4.75,94.28,84713,0,20210430155038
202103,0170VDS00320,1,648942,3.23,98.58,84374,0,20210430155038
202103,0170VDS00310,1,646368,3.11,102.64,84292,0,20210430155038
202103,0170VDE00320,1,825114,4.54,99.47,84159,0,20210430155038
202103,0652VDE01800,1,261371,1.95,89.30,88613,667,20210430155038
202103,0652VDS01800,1,263214,1.92,90.65,88542,738,20210430155038
202103,0652VDS02401,1,263023,2.00,91.25,89208,72,20210430155038
202103,0652VDS02403,1,263214,1.98,91.94,89221,59,20210430155038
202103,0652VDS02405,1,267087,1.83,91.25,89216,64,20210430155038
202103,0652VDS02407,1,263019,1.92,93.66,88538,742,20210430155038
202103,0652VDS02409,1,11538,1.85,87.92,3939,41,20210430155038
202103,0652VDE02402,1,320545,1.92,91.39,87993,1236,20210430155038
202103,0652VDE02404,1,261653,1.90,93.00,88647,633,20210430155038
202103,0652VDE02406,1,261790,1.93,91.92,88569,711,20210430155038
202103,0652VDE02408,1,55622,1.90,92.41,18110,718,20210430155038
202103,0652VDE02410,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0121VDE01190,1,457154,2.26,104.67,54138,34440,20210430155038
202103,0121VDS01190,1,429732,2.20,105.30,88521,754,20210430155038
202103,0150VDE29001,1,-1,-1.00,-1.00,10522,17863,20210430155038
202103,0150VDE29010,1,1462002,7.42,84.91,89057,65,20210430155038
202103,0150VDE29011,1,-1,-1.00,-1.00,11888,15444,20210430155038
202103,0150VDE29021,1,-1,-1.00,-1.00,23958,38000,20210430155038
202103,0150VDS29001,1,-1,-1.00,-1.00,11445,17644,20210430155038
202103,0150VDS29002,1,-1,-1.00,-1.00,18559,29853,20210430155038
202103,0150VDS29021,1,-1,-1.00,-1.00,7576,16699,20210430155038
202103,0150VDE29410,1,1603564,11.07,71.59,89088,34,20210430155038
202103,0150VDE29411,1,511875,13.52,58.79,58212,30440,20210430155038
202103,0150VDS29420,1,1875638,5.71,85.87,89089,33,20210430155038
202103,0150VDS29421,1,625367,6.54,72.12,79947,9146,20210430155038
202103,0010VDE32501,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0010VDE32502,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0010VDE32503,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0010VDS32501,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0010VDS32502,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0010VDS32503,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0650VDE00003,1,91935,1.35,103.90,88161,1119,20210430155038
202103,0650VDE00005,1,69655,1.34,102.78,89263,17,20210430155038
202103,0650VDE00006,1,91618,1.30,95.37,89250,30,20210430155038
202103,0650VDE00007,1,91047,1.46,103.43,87837,1284,20210430155038
202103,0650VDE00008,1,157953,1.63,95.46,88287,989,20210430155038
202103,0650VDE00009,1,157470,1.45,100.56,88383,897,20210430155038
202103,0650VDE00010,1,157892,1.46,100.28,88160,1118,20210430155038
202103,0650VDE00011,1,157571,1.51,100.86,88350,930,20210430155038
202103,0650VDE00050,1,211124,1.44,100.82,89238,41,20210430155038
202103,0650VDS00002,1,94182,1.21,108.53,88011,1268,20210430155038
202103,0650VDS00004,1,68640,1.17,108.47,89268,12,20210430155038
202103,0650VDS00006,1,93886,1.22,102.82,89257,23,20210430155038
202103,0650VDS00007,1,94187,1.23,104.30,88215,929,20210430155038
202103,0650VDS00008,1,158751,1.40,108.44,88091,1183,20210430155038
202103,0650VDS00009,1,158369,1.41,100.83,88104,1173,20210430155038
202103,0650VDS00010,1,158543,1.32,100.84,88304,976,20210430155038
202103,0650VDS00011,1,157044,1.40,103.50,87518,1122,20210430155038
202103,0650VDS00050,1,214470,1.36,101.30,89230,43,20210430155038
202103,0520VDE00100,1,834451,4.97,88.07,88297,0,20210430155038
202103,0520VDE00200,1,836058,4.63,91.45,88297,0,20210430155038
202103,0520VDE00300,1,835997,4.33,92.59,88297,0,20210430155038
202103,0520VDE00400,1,831221,4.22,93.50,88297,0,20210430155038
202103,0520VDE00500,1,829666,4.34,94.41,88297,0,20210430155038
202103,0520VDE00600,1,835698,3.98,97.13,88297,0,20210430155038
202103,0520VDE00700,1,834135,4.06,98.92,88297,0,20210430155038
202103,0520VDE00800,1,835585,4.00,99.22,88297,0,20210430155038
202103,0520VDE00900,1,825602,3.90,101.17,88297,0,20210430155038
202103,0520VDE01000,1,762757,3.59,102.04,88297,0,20210430155038
202103,0520VDE01100,1,718216,3.75,99.86,88297,0,20210430155038
202103,0520VDE01200,1,761475,3.72,100.83,88297,0,20210430155038
202103,0520VDE01300,1,704072,3.66,89.13,88297,0,20210430155038
202103,0520VDE01400,1,661439,39.54,98.12,88297,0,20210430155038
202103,0520VDE01500,1,747330,3.49,104.31,88297,0,20210430155038
202103,0520VDE01600,1,762327,3.52,103.92,88297,0,20210430155038
202103,0520VDE01700,1,728853,3.46,105.63,88297,0,20210430155038
202103,0520VDE01800,1,763100,3.33,107.42,88297,0,20210430155038
202103,0520VDE01900,1,764602,3.70,95.42,88297,0,20210430155038
202103,0520VDE02000,1,761707,3.32,109.92,88297,0,20210430155038
202103,0520VDE02100,1,608880,2.54,114.64,88297,0,20210430155038
202103,0520VDE02200,1,631227,2.79,106.37,88297,0,20210430155038
202103,0520VDE02300,1,638450,2.84,107.14,88297,0,20210430155038
202103,0520VDE02400,1,637082,3.04,107.75,88297,0,20210430155038
202103,0520VDE02500,1,635222,3.00,106.99,88297,0,20210430155038
202103,0520VDE02600,1,580992,2.98,107.34,88297,0,20210430155038
202103,0520VDE02700,1,601147,2.98,108.94,88297,0,20210430155038
202103,0520VDE02800,1,583897,2.89,106.85,88297,0,20210430155038
202103,0520VDE02900,1,426823,2.86,104.51,88297,0,20210430155038
202103,0520VDE03000,1,600258,2.85,104.11,88297,0,20210430155038
202103,0520VDE03100,1,600251,2.94,103.23,88297,0,20210430155038
202103,0520VDE03200,1,601543,3.00,101.48,88297,0,20210430155038
202103,0520VDE03300,1,594429,2.96,103.39,88297,0,20210430155038
202103,0520VDE03400,1,600297,2.83,102.88,88297,0,20210430155038
202103,0520VDE03500,1,599255,2.68,109.96,88297,0,20210430155038
202103,0520VDE03600,1,398516,2.60,109.61,88297,0,20210430155038
202103,0520VDE03700,1,577745,2.62,109.96,88297,0,20210430155038
202103,0520VDE03800,1,578180,2.72,105.87,88297,0,20210430155038
202103,0520VDE03900,1,538592,2.62,105.86,88297,0,20210430155038
202103,0520VDE04000,1,578018,2.81,103.91,88297,0,20210430155038
202103,0520VDE04100,1,489269,2.19,107.50,88297,0,20210430155038
202103,0520VDE04200,1,546348,2.60,108.66,88297,0,20210430155038
202103,0520VDE04300,1,540214,2.44,110.69,88297,0,20210430155038
202103,0520VDE04400,1,551711,2.73,111.09,88297,0,20210430155038
202103,0520VDE04500,1,551798,2.55,115.16,88297,0,20210430155038
202103,0520VDE04600,1,538574,2.65,108.43,88297,0,20210430155038
202103,0520VDE04700,1,552758,2.67,106.31,88297,0,20210430155038
202103,0520VDE04800,1,553440,2.61,107.00,88297,0,20210430155038
202103,0520VDE04900,1,492321,2.64,107.14,88297,0,20210430155038
202103,0520VDE05000,1,553842,2.61,105.69,88297,0,20210430155038
202103,0520VDE05100,1,553566,2.47,112.15,88297,0,20210430155038
202103,0520VDE05200,1,553424,2.49,113.04,88297,0,20210430155038
202103,0520VDE05300,1,554285,2.51,108.34,88297,0,20210430155038
202103,0520VDE05400,1,553467,2.60,101.85,88297,0,20210430155038
202103,0520VDE05500,1,551550,2.61,105.23,88297,0,20210430155038
202103,0520VDE05600,1,491472,2.31,105.49,88297,0,20210430155038
202103,0520VDE05700,1,494375,2.41,105.81,88297,0,20210430155038
202103,0520VDE05800,1,503529,31.85,95.00,88297,0,20210430155038
202103,0520VDE05900,1,556047,3.22,86.17,88297,0,20210430155038
202103,0520VDE06000,1,230795,1.36,103.35,88297,0,20210430155038
202103,0520VDE06100,1,231332,1.34,103.94,88297,0,20210430155038
202103,0520VDE06200,1,230186,1.25,109.82,88297,0,20210430155038
202103,0520VDS00100,1,832102,3.98,100.16,88297,0,20210430155038
202103,0520VDS00200,1,833255,3.95,103.35,88297,0,20210430155038
202103,0520VDS00300,1,831951,3.87,100.92,88297,0,20210430155038
202103,0520VDS00400,1,833142,3.95,102.33,88297,0,20210430155038
202103,0520VDS00500,1,832725,3.87,101.06,88297,0,20210430155038
202103,0520VDS00600,1,833317,4.06,98.79,88297,0,20210430155038
202103,0520VDS00700,1,831804,4.65,94.64,88297,0,20210430155038
202103,0520VDS00800,1,831867,4.99,96.56,88297,0,20210430155038
202103,0520VDS00900,1,717821,4.44,101.90,88297,0,20210430155038
202103,0520VDS01000,1,740804,4.48,101.11,88297,0,20210430155038
202103,0520VDS01100,1,739431,4.47,100.49,88297,0,20210430155038
202103,0520VDS01200,1,736359,4.25,96.39,88297,0,20210430155038
202103,0520VDS01300,1,741895,4.03,101.32,88297,0,20210430155038
202103,0520VDS01400,1,636271,38.89,101.52,88297,0,20210430155038
202103,0520VDS01500,1,727070,3.98,99.29,88297,0,20210430155038
202103,0520VDS01600,1,742966,3.91,96.17,88297,0,20210430155038
202103,0520VDS01700,1,661696,4.35,87.67,88297,0,20210430155038
202103,0520VDS01800,1,670651,4.16,90.31,88297,0,20210430155038
202103,0520VDS01900,1,740604,3.94,100.21,88297,0,20210430155038
202103,0520VDS02000,1,739753,4.02,99.04,88297,0,20210430155038
202103,0520VDS02100,1,603819,3.02,109.29,88297,0,20210430155038
202103,0520VDS02200,1,590728,3.04,108.65,88297,0,20210430155038
202103,0520VDS02300,1,637015,2.96,110.40,88297,0,20210430155038
202103,0520VDS02400,1,640757,2.85,110.68,88297,0,20210430155038
202103,0520VDS02500,1,635656,2.87,110.61,88297,0,20210430155038
202103,0520VDS02600,1,546460,2.64,107.79,88297,0,20210430155038
202103,0520VDS02700,1,606320,2.72,110.67,88297,0,20210430155038
202103,0520VDS02800,1,597939,2.88,98.83,88297,0,20210430155038
202103,0520VDS02900,1,412474,2.75,116.33,88297,0,20210430155038
202103,0520VDS03000,1,606544,2.67,118.26,88297,0,20210430155038
202103,0520VDS03100,1,606209,2.71,114.66,88297,0,20210430155038
202103,0520VDS03200,1,601844,2.66,111.97,88297,0,20210430155038
202103,0520VDS03300,1,597056,5.03,113.84,88297,0,20210430155038
202103,0520VDS03400,1,606747,2.86,103.54,88297,0,20210430155038
202103,0520VDS03500,1,603235,3.03,101.17,88297,0,20210430155038
202103,0520VDS03600,1,395800,3.10,97.18,88297,0,20210430155038
202103,0520VDS03700,1,585330,2.59,116.30,88297,0,20210430155038
202103,0520VDS03800,1,583852,2.56,117.08,88297,0,20210430155038
202103,0520VDS03900,1,551351,2.65,110.61,88297,0,20210430155038
202103,0520VDS04000,1,577857,2.68,110.37,88297,0,20210430155038
202103,0520VDS04100,1,585000,2.83,104.60,88297,0,20210430155038
202103,0520VDS04200,1,585378,2.87,103.37,88297,0,20210430155038
202103,0520VDS04300,1,551861,2.63,107.21,88297,0,20210430155038
202103,0520VDS04400,1,563077,2.85,104.21,88297,0,20210430155038
202103,0520VDS04500,1,563503,2.71,108.69,88297,0,20210430155038
202103,0520VDS04600,1,562639,2.52,107.72,88297,0,20210430155038
202103,0520VDS04700,1,564406,2.54,107.41,88297,0,20210430155038
202103,0520VDS04800,1,564250,2.57,108.09,88297,0,20210430155038
202103,0520VDS04900,1,496260,2.59,105.60,88297,0,20210430155038
202103,0520VDS05000,1,564610,2.91,99.15,88297,0,20210430155038
202103,0520VDS05100,1,564830,2.88,99.16,88297,0,20210430155038
202103,0520VDS05200,1,563622,2.88,98.47,88297,0,20210430155038
202103,0520VDS05300,1,563936,2.95,94.65,88297,0,20210430155038
202103,0520VDS05400,1,564037,2.68,105.34,88297,0,20210430155038
202103,0520VDS05500,1,563281,2.69,108.82,88297,0,20210430155038
202103,0520VDS05600,1,550461,2.64,112.96,88297,0,20210430155038
202103,0520VDS05700,1,560294,2.55,109.54,88297,0,20210430155038
202103,0520VDS05800,1,535174,32.79,101.53,88297,0,20210430155038
202103,0520VDS05900,1,548235,2.57,102.69,88297,0,20210430155038
202103,0520VDS06000,1,241919,1.31,111.10,88297,0,20210430155038
202103,0520VDS06100,1,238457,1.29,113.52,88297,0,20210430155038
202103,0520VDS06200,1,235021,1.39,102.27,88297,0,20210430155038
202103,0650VDE10000,1,213184,1.85,92.77,88304,973,20210430155038
202103,0650VDE10100,1,212193,1.59,100.65,89256,24,20210430155038
202103,0650VDE10300,1,211737,1.54,106.40,89269,11,20210430155038
202103,0650VDE10400,1,199996,1.93,105.20,89274,6,20210430155038
202103,0650VDE10500,1,212185,1.48,110.16,89208,71,20210430155038
202103,0650VDE10600,1,133008,1.22,105.53,85568,909,20210430155038
202103,0650VDE10700,1,138720,1.32,101.08,89181,99,20210430155038
202103,0650VDE10900,1,138256,1.25,109.55,89269,11,20210430155038
202103,0650VDE11000,1,137334,1.72,102.47,89261,19,20210430155038
202103,0650VDE11100,1,139409,1.68,88.12,87956,1175,20210430155038
202103,0650VDS10000,1,220112,2.22,93.75,87830,1388,20210430155038
202103,0650VDS10100,1,220360,1.86,104.29,88806,404,20210430155038
202103,0650VDS10200,1,219126,1.62,109.00,89220,60,20210430155038
202103,0650VDS10400,1,209994,2.02,98.58,89269,11,20210430155038
202103,0650VDS10500,1,219165,1.52,103.64,89232,47,20210430155038
202103,0650VDS10600,1,131238,1.33,94.27,85663,813,20210430155038
202103,0650VDS10700,1,138688,1.27,102.70,88465,813,20210430155038
202103,0650VDS10800,1,138107,1.27,102.88,89262,18,20210430155038
202103,0650VDS11000,1,136940,1.72,99.98,89260,13,20210430155038
202103,0650VDS11100,1,139017,1.30,103.24,88474,791,20210430155038
202103,0150VDE14850,1,405687,2.17,99.88,89223,57,20210430155038
202103,0150VDS14850,1,405734,2.07,106.70,89163,117,20210430155038
202103,0352VDE08350,1,808523,3.50,100.04,87830,1245,20210430155038
202103,0352VDS08350,1,743646,3.38,96.44,88154,915,20210430155038
202103,0370VDE01350,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0370VDS01350,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0300VDE07200,1,93512,1.20,102.39,88307,970,20210430155038
202103,0300VDE07300,1,121953,1.31,96.21,88340,939,20210430155038
202103,0300VDE07400,1,121846,1.18,106.61,88181,1099,20210430155038
202103,0300VDE07500,1,122034,1.27,107.20,88206,1072,20210430155038
202103,0300VDE07600,1,101702,1.16,106.54,88249,1030,20210430155038
202103,0300VDE07700,1,113075,1.19,108.02,88307,973,20210430155038
202103,0300VDE07800,1,173785,1.22,107.14,89213,61,20210430155038
202103,0300VDE07900,1,113054,1.23,100.76,89233,47,20210430155038
202103,0300VDE08000,1,113068,1.22,105.06,89227,53,20210430155038
202103,0300VDE08100,1,112991,1.21,111.01,89258,22,20210430155038
202103,0300VDE08300,1,161559,1.20,104.55,87373,1857,20210430155038
202103,0300VDE08500,1,112838,1.23,110.01,89251,29,20210430155038
202103,0300VDE08600,1,113387,1.24,101.33,89251,29,20210430155038
202103,0300VDE08700,1,113357,1.23,97.23,89249,31,20210430155038
202103,0300VDE08800,1,112737,1.27,105.68,89241,39,20210430155038
202103,0300VDE09000,1,58198,0.99,108.74,88453,810,20210430155038
202103,0300VDE09100,1,137487,1.31,99.62,88445,835,20210430155038
202103,0300VDE09200,1,137432,1.27,107.10,88355,925,20210430155038
202103,0300VDE09300,1,118475,1.13,109.41,88110,1146,20210430155038
202103,0300VDE09400,1,94925,1.24,104.35,88933,344,20210430155038
202103,0300VDE09500,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0300VDE09600,1,125843,1.20,112.43,89249,31,20210430155038
202103,0300VDE09800,1,126142,1.21,104.26,89249,31,20210430155038
202103,0300VDE09900,1,114531,1.18,106.72,89248,32,20210430155038
202103,0300VDE10000,1,126059,1.18,109.17,89246,34,20210430155038
202103,0300VDE10100,1,126240,1.22,107.01,89248,32,20210430155038
202103,0300VDE10200,1,126313,1.11,115.76,89248,32,20210430155038
202103,0300VDE10300,1,126182,1.19,108.32,89240,40,20210430155038
202103,0300VDE10400,1,118800,1.13,109.00,88346,934,20210430155038
202103,0300VDE10500,1,178665,1.33,108.85,88072,1081,20210430155038
202103,0300VDE10600,1,178790,1.50,95.78,89255,25,20210430155038
202103,0300VDE10700,1,178167,1.23,111.52,89252,28,20210430155038
202103,0300VDE10800,1,178427,1.35,111.39,89251,29,20210430155038
202103,0300VDE11100,1,178499,1.46,108.32,89224,56,20210430155038
202103,0300VDE11200,1,177029,1.86,100.65,89252,28,20210430155038
202103,0300VDE11300,1,178858,1.47,101.38,88392,888,20210430155038
202103,0300VDE11400,1,112690,1.08,115.94,87988,1290,20210430155038
202103,0300VDE11500,1,122560,1.20,104.93,89260,20,20210430155038
202103,0300VDE11700,1,122446,1.25,105.72,89259,21,20210430155038
202103,0300VDE11800,1,122648,1.31,97.77,89229,51,20210430155038
202103,0300VDE12000,1,122768,1.14,116.78,87447,1831,20210430155038
202103,0300VDE12200,1,100481,1.03,110.17,88151,1127,20210430155038
202103,0300VDE12300,1,116107,1.21,104.74,89231,49,20210430155038
